author,permlink,title,category,body,json_metadata,created,root_title,url,children
teni,amaka-the-disobedient-ward-read-6-9e2ed1ec5439a,Amaka The Disobedient Ward; Read 6,tales,"People consider Onyema as a successful farmer. Nobody is scared of having him as a son-in-law. This is because they are aware that he will be able to feed his family and meet their needs in other areas. Belly 2 years that his father granted in freedom to live with his wife and his family is part of young will compete with those who have a family for ages. All I needed was just a few tools of young to start and today you can boast of yams in large quantities.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229
 
Ijeoma on the other hand was a force to reckon with when it also comes to a woman's crop in the farm. This includes pepe cocoyam, vegetable, plantain, tomatoes, maize, garden egg, and vegetable. She harvest peper in large quantities dry and preserve them for the next planting season. She always have them in such large quantities that she could give out to fellow women without looking back are plantains with always been ripe on the stem before harv","{""tags"":[""tales"",""fiction"",""story"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-05 12:57:15,Amaka The Disobedient Ward; Read 6,/tales/@teni/amaka-the-disobedient-ward-read-6-9e2ed1ec5439a,0
teni,amaka-the-disobedient-ward-read-5-a269c5a3a8b76,Amaka The Disobedient Ward; Read 5,story,"Fathers, would not want their souls to ask foolish questions that they ought to know, just because they have been far away from the people's culture and the history of the land.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

Onyema was very close to his father, so he knew so much about everything is fitted of him. His father was equally happy that he has a very good boy, a well behaved child, and a likeable sun. In addition to this, he was a very hardworking young man.


His father was not have prayed that he will not be able to feed his wife Ijeoma. As long as he was, he could cover a reasonable distance, making heaps or riches, without raising his waist. People envied him on the farm, while working. He works with his two hands, baby rescue, as far as the villages were concerned.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-02 11:22:54,Amaka The Disobedient Ward; Read 5,/story/@teni/amaka-the-disobedient-ward-read-5-a269c5a3a8b76,0
teni,a-maka-the-disobedient-ward-read-4-26e5bb7693c06,A maka The Disobedient Ward; Read 4,fiction,"Ijeoma  lived with her mother in law for more than three years before she was allowed to leave alone with her husband in their new hut. Why she was in the family compound strangers within that she is your biological daughter there was nothing to show that she was actually married to her husband at night she will sleep behind our mother in law while our husbands lives behind his father.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

This was not the main reason we came together at a tender age. The main aim was to bond them first before they can we allowed to live together as husband and wife. They do not want to record kisses of children given birth to infants they are expected to gather enough experience that we enable them have a successful marriage before they are allowed to stand on their own.

Ijeoma was about 20 years old when she left her parents in law. Onyema a husband at build his own house very close to each other's compound. His father ","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""]}",2018-02-01 08:16:39,A maka The Disobedient Ward; Read 4,/fiction/@teni/a-maka-the-disobedient-ward-read-4-26e5bb7693c06,0
teni,wet-me-down-i-want-your-rain,"Wet Me Down, I Want Your Rain",poem,"https://i.ytimg.com/vi/hthh1PyQ8m4/maxresdefault.jpg

Petals of downpour,
Embedded in multiple,
Coated in silk,
Scattered by the wind,
Making us seek shelter,
The young boy runs faster,
Hungry for home,
His clothes clinging wet,
The old man pulls an umbrella,
Struggling with brief case,
The wind struggles the Umbrella,
Making him soaked in petals,
He goes under shade,
The young madame,
Walking as no regards,
Heading straight,
Rain! Rain! Rain!
As I watch from my top view.","{""tags"":[""poem"",""poetry"",""creativity"",""nigeria"",""writing""],""image"":[""https://i.ytimg.com/vi/hthh1PyQ8m4/maxresdefault.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-30 22:23:18,"Wet Me Down, I Want Your Rain",/poem/@teni/wet-me-down-i-want-your-rain,1
teni,my-short-poetry,My Short Poetry,poetry,"http://hdblackwallpaper.com/wallpaper/2015/05/best-black-computer-wallpaper-15-high-resolution-wallpaper.jpg

Woody woody chopper,
Axe has strong as balls,
Arms has brave as bravo,
It never misses a hit,
Directly on axis,
It falls into the sea causing a big splash!
Sea water on wood chopper's face,
Yells in trouble,
Pulls off his jacket to clean eyes,
Scratching uncontrollably,
Is sea angry at my dear wood chopper?
Or tree is malicious?
He leaves for home,
Calls sick,
Next day,
Seen with a swollen buggy eye ball.","{""tags"":[""poetry"",""poem"",""creativity"",""nigeria"",""writing""],""image"":[""http://hdblackwallpaper.com/wallpaper/2015/05/best-black-computer-wallpaper-15-high-resolution-wallpaper.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-28 23:21:06,My Short Poetry,/poetry/@teni/my-short-poetry,1
teni,amaka-the-dissobedient-ward-4c9948e7e63be,Amaka The Dissobedient Ward; Read 3,fiction,"It is usually a bumper harvest for the people every year. Sometimes the crops are left behind for animals and birds to feed on. 

During harvest people like Ijeoma's in-law produce yam, cassava, garden egg, and pepper. The crops the produce is sufficient for them to feed and also excess for them to sell.

The people of Omolua are well known to trade their farm produce it is very difficult to find a home where your coupons can be said to be hungry in the village.

Those who would have been lazy in the community are forced to reconsider their stand with the presence of hard-working ones. You cannot afford to sit at home too lazy around why your means I'm gone far away from home to cultivate virgin land.

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

Even if they will come back to the old farm it would have taken many years to allow the land to regain its nutrient this has also gone a long way to improve the yeild. The length of an average yam in the ","{""links"":[],""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""],""tags"":[""fiction"",""story"",""nigeria"",""africa"",""onequality""],""app"":""esteem/1.5.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-01-27 08:03:45,Amaka The Dissobedient Ward; Read 3,/fiction/@teni/amaka-the-dissobedient-ward-4c9948e7e63be,0
teni,amaka-the-disobedient-ward-read-2-b76f38c9f2425,Amaka The Disobedient Ward. Read 2,fiction,"She does that when a father-in-law leave the house very early in the morning, if it is the period of preparing the new farm for them to do; they have to go early enough to cover enough ground before the sun will become too hot for anyone to work under it. 

https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229

The effect of the heat is felt more when the farmers would have called down the trees set fire on them ready for planting.

In the process of packing, making of heat or ridges the sun normally hot their backs no matter the nature of the dress they are putting on.

At such times, Onyema normally follow his father to the farm to work. They would work like men that they are until they're tired. It is Ijeoma's voice that will give the men a temporary relief. 

On her arrival, she would call on them to come for their breakfast before they will continue from where they stopped. She would go to the nearby stream to fetch water for them to drink to push down","{""links"":[],""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""],""tags"":[""fiction"",""story"",""africa"",""nigeria""],""app"":""esteem/1.5.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-01-25 13:55:42,Amaka The Disobedient Ward. Read 2,/fiction/@teni/amaka-the-disobedient-ward-read-2-b76f38c9f2425,1
teni,amaka-the-disobedient-ward-read-1,Amaka The Disobedient Ward. Read 1,fiction,"https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229
_____
____

Once upon a time, there lived a girl whose name was Amaka, she was the only child of her parents. Her father's name is Onyema while her mother's name is Ijeoma. she was betrothed to her husband at a very young age of fifteen, She had lived with her parent's in-law until she was old enough to live with her husband, as an independent adult.

There in their house, Onyiye her mother-in-law, thought her many things that are practised in the family. Ijeoma was thought how to cook their family food and their way of life. This doesn't mean that Ijeoma wasn't thought or brought up properly by her parents. It was just a way to integrate her into the new family.


https://edwardtbabinski.us/facebook/biblical-errancy/rooster-crow.jpg

Ijeoma was loved by her parent's in-law. She would fetch water her mother-in-law, fetch firewoods,sweep the floor and watch clothes and serve her father-in-law food after p","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""image"":[""https://steemitimages.com/0x0/http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229"",""https://edwardtbabinski.us/facebook/biblical-errancy/rooster-crow.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwjsuPX5nOrYAhXE6qQKHcIvB74QjRx6BAgAEAY&url=http%3A%2F%2Fstore.steampowered.com%2Fapp%2F224440%2FFolk_Tale%2F&psig=AOvVaw1zaUnguLXLoG0Urn3_QR_O&ust=1516664297541059"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiNpJDxo_DYAhVNb1AKHftVB5cQjRx6BAgAEAY&url=https%3A%2F%2Fetb-biblical-errancy.blogspot.com%2F2012%2F04%2Fpeters-denial-of-jesus-how-many-times.html&psig=AOvVaw1l4rSs6FYZyawxRF2qxHE4&ust=1516872237698296""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 09:27:57,Amaka The Disobedient Ward. Read 1,/fiction/@teni/amaka-the-disobedient-ward-read-1,0
teni,amaka-the-disobedient-ward-preface,Amaka The Disobedient Ward; Preface,fiction,"This story is about a young beautiful girl named - Amaka. She was the only child of her parents and was so precious to them.


http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwjsuPX5nOrYAhXE6qQKHcIvB74QjRx6BAgAEAY&url=http%3A%2F%2Fstore.steampowered.com%2Fapp%2F224440%2FFolk_Tale%2F&psig=AOvVaw1zaUnguLXLoG0Urn3_QR_O&ust=1516664297541059)

The parent loved her so much and they did everything to protect her. Her parents gave her a simple directives or instructions which she refused to abide by it, and as a result of this singular act, calamity came upon her, her parents and the entire people of Omolua community.

The story of this young ward - Amaka, is very interesting and captivating","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""http://cdn.akamai.steamstatic.com/steam/apps/224440/header.jpg?t=1489159229""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwjsuPX5nOrYAhXE6qQKHcIvB74QjRx6BAgAEAY&url=http%3A%2F%2Fstore.steampowered.com%2Fapp%2F224440%2FFolk_Tale%2F&psig=AOvVaw1zaUnguLXLoG0Urn3_QR_O&ust=1516664297541059""]}",2018-01-21 23:32:12,Amaka The Disobedient Ward; Preface,/fiction/@teni/amaka-the-disobedient-ward-preface,0
teni,teni-s-short-story-episode-27,Teni's Short Story Episode 27,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

I would never intentionally hurt you. I never wanted jane and would never want her. I love you mofe I love you with your flaws and everything.

""You are beautiful to me and nothing can change that fact"". I was overwhelmed when I heard this from Darasimi.

I just couldn't handle and believe it's happening. Darasimi professing his love to me.

""I love you so much Dara, much more than you can imagine"" Tears rolling down my chin.

""Please can you forgive me for that act?""  Dara asked with fear

""Yes my dear, you are forgiven""

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-18 08:10:57,Teni's Short Story Episode 27,/fiction/@teni/teni-s-short-story-episode-27,1
teni,teni-s-short-story-episode-26,Teni's Short Story Episode 26,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

I walked up to him and said “hi, James told me you are here” “hmm mofe I’m really sorry about what happened” “ Jane told me everything” I said starting at him.

“ mofe, you are the only one who made me want to be a better man and over the time I had known you, I wanted to be best for you. 

I would never intentionally hurt you. I never wanted jane and would never want her. I love you mofe I love you with your flaws and everything.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-17 06:04:03,Teni's Short Story Episode 26,/fiction/@teni/teni-s-short-story-episode-26,0
teni,teni-s-short-story-episode-25,Teni's Short Story Episode 25,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

""Hi, James told me you are here,"" was what I said when I came close to him.
""Hmm, Mofe, I'm really sorry about what happened, I would never do such a thing to you in my right mind. I was lured even against my will, it looked as though I was drugged.... I! I!.... You will not believe me, but it is the truth.""

""For once I fell in love and I never wanted to lose you, You changed my life completely and you made me believe in love again. You do not understand what Im saying because you caught that bedevilled girl in bed with me, trust me nothing happened"". Darasimi tried explaining in tears

""Jane told me everything"" I said starring at him

"" Oh, she did. That little witch repented and deiced to confess"" Darasimi said

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-13 02:50:03,Teni's Short Story Episode 25,/fiction/@teni/teni-s-short-story-episode-25,1
teni,teni-s-short-story-episode-24,Teni's Short Story Episode 24,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

I couldn't believe my best friend did all this. I tried getting to Darasimi but his phone was switched off. I decided to check him in his house only for me to realise that he wasn't at home. 

Then I eventually went to James house, where James told me he has been there since the night before.

I met Darasimi in a bar drinking himself to stupor. He glanced up and saw me, he looked scared. I walked up to him and held him by the shoulder, he was shaking and almost freezing to death while sweating profusely.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-11 22:22:12,Teni's Short Story Episode 24,/fiction/@teni/teni-s-short-story-episode-24,0
teni,teni-s-short-story-episode-23,Teni's Short Story Episode 23,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

""I've tried so much in this previous weeks to win his heart but it's not mine to take so please forgive him even if you will not forgive me. Please, I want you to consider him.""

Jane left abruptly after saying all those things and I was left there, I stood for fifteen minutes trying to comprehend what happened.

I couldn't believe my best friend did all this to me because of her selfish intentions. 


I remember the days when everything was going on fine. Days when I always vouched for her, days when I always had her back and did things for her. I remembered the lovely moments we had, the days when I had to sacrifice for her just to make sure she was okay and satisfied, afterall, it wasn't neccessarily needed because she claimed to be selfish and wanted to own everything for herself.

I felt cheated, I felt wounded and heart broken. I have never done this to my friend infact, I can ne","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 18:04:06,Teni's Short Story Episode 23,/fiction/@teni/teni-s-short-story-episode-23,2
teni,teni-s-short-story-episode-22,Teni's Short Story Episode 22,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

I had sex with Dara that night but I drugged him. After you left, I tried seducing him but he told me off and confessed how much he loved you, how he was going to tell you and officially ask you out.

I just couldn't take it, so I lied to him that you were around for him to come to the apartment. I drugged him Mofe, he ws not in his right sense of mind. I came here to tell you this because I can see how well he loves you and he has been passing through a lot for you in the last few days.

Honestly he loves yo and I can tell truthfully. I hate myself for doing this. It is very bad of me to have done that and I really regret ever doing such

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-08 19:06:03,Teni's Short Story Episode 22,/fiction/@teni/teni-s-short-story-episode-22,0
teni,teni-s-short-story-episode-21,Teni's Short Story Episode 21,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

>""Please Mofe just hear me out"" she replied me looking so teary eyed. ""Have you come to invite me to your wedding?"" I asked sarcastically.

Mofe, Darasimi is innocent of all these i'm actually the one to be blamed for everything that happened. I love Darasimi but I couldn't say anything because of the way I feel about him. I actually thought Dara would not spare you a glance so I allowed to indulge yourself in your fantasy because honestly, that's what I thought it will ever be.

Then the moment you met Darasimi started giving you attention. I got jealous and angry and officially asked you out. I just couldn't take it so lied to him that you are around for him to come to the apartment.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-06 22:30:39,Teni's Short Story Episode 21,/fiction/@teni/teni-s-short-story-episode-21,1
teni,teni-s-short-story-episode-20,Teni's Short Story Episode 20,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

> I left him there dumbfounded and looking hurt. I tried not to miss him as much as I could but my heart would just not agree.

Weeks roll by and I eventually got my own place to stay. On a faithful Saturday, I opened my door to a knock at the door and I came face to face with Jane.

""What do you want?"" I asked calmly 
""Please Mofe just hear me out"" she replied me looking so teary eyed. ""Have you come to invite me to your wedding?""


https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-04 10:02:42,Teni's Short Story Episode 20,/fiction/@teni/teni-s-short-story-episode-20,0
teni,teni-s-short-story-episode-19,Teni's Short Story Episode 19,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

### ""Can you just go"" I almost shouted at him. 
### ""It's not what you think ok? just listen"" He said
### ""What I think?"" I rounded on him.


### What did I actually think> that I'm not your style or your type? that you are out of my league? Well, I know that already so you can take your face to your over beautiful face girl because you just make me realised what a pathetic loser and liar you are"".

### I left him there dumbfounded and looking hurt. I tried not to miss him as much as I could but my heart would just not agree.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-02 21:42:33,Teni's Short Story Episode 19,/fiction/@teni/teni-s-short-story-episode-19,0
teni,teni-s-short-story-episode-18,Teni's Short Story Episode 18,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

>I just could not stand the hurt like I feel like dying. Days by and I am ready to go for my classes. Coming back from one of my lectures, I met James, Dara friend who logged into an epistle of how Dara has been worried about me and how I should give him a call.

Because he has something to explain. I told him to tell Dara I was not interested in his talks or explanation.

After that, avoiding Darasimi became a real issue becaus eas much as tried to avoid hi, he always found a way to appear whenever I am trying to bulshit some explanations I'm not ready to hear.
""Mofe, a minute with you please"" Dara said one particular evening trying to get into a conversation.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-01 12:03:18,Teni's Short Story Episode 18,/fiction/@teni/teni-s-short-story-episode-18,0
teni,teni-s-short-story-episode-17,Teni's Short Story Episode 17,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

I can't believe I'm hearing that, I mean she was supposed to be my friend right. Immediately I packed a few things into a small travelling bag and left the house. I had to squat with one of the very few friends I had so as to clear head.

Darasimi called my phone severally but I ignored his call. What does he have to say anyway? To rub it on my face as he goes around having sex with my other beautiful friends. 

I just could not stand the hurt like I feel like dying. Days by and I am ready to go for my classes. Coming back from one of my lectures, I met james, Dara friend who logged into an epistle of how Dara has been worried about me and how I should give him a call.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-31 05:54:18,Teni's Short Story Episode 17,/fiction/@teni/teni-s-short-story-episode-17,0
teni,teni-s-short-story-episode-16,Teni's Short Story Episode 16,fiction,"“what’s between you and Dara I blunted”
“what? , I didn’t get you girlfriend “
“I was here this morning jane”

https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg


“oh “she actually signed""
“you saw that” she had the audacity to asked.

“how could you Jane, I trusted you, how could you do such a thing?”
“look Mofe, to be honest with you,”

 Drasimi couldn’t resist me, and do you honestly think he is going to fall for you?. No offence girlfriend but do you even look yourself in the mirror?. There no way Dara will ever loves you with that body” 

I thought you are my friend” I said incredulously.
“it’s not my fault really , but what am I to do when a hot guy like Darasimi falls for me? Definitely am not to say no………just get over him, am  sure there are guys your level you chose from.

https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-28 15:42:18,Teni's Short Story Episode 16,/fiction/@teni/teni-s-short-story-episode-16,0
teni,teni-s-short-story-episode-15,Teni's Short Story Episode 15,fiction,"https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg

I couldn't get through to Jane to Inform her of my coming to school. I decided to leave for school early so as to be able to attend the 10:00 AM lectures I had that day. Rushing into the apartment, I had no reason to guess I would be confronted with a scene so heartbreaking. I saw Jane Sprawl over Darasimi's chest and both stark naked.

I couldn't believe my eyes, I thought I was actually dreaming but in truth, it was the reality. Hre is my best friend who am ready to pour out my whole family ordeal to and who has repeatedly shown open hatred for the man.

I rushed back out without either of them seeing me. I just needed to clear my head first. I decided to go back home in the evening and confront Janewith what I saw. On getting home, she was all smiling and pretended as if all was well. She was happy to see me (at least it was obvious she was pretending).

https://steemitimages.com/DQ","{""tags"":[""fiction"",""story"",""africa"",""nigeria"",""onceuponatime""],""image"":[""https://steemitimages.com/0x0/https://cmeimg-a.akamaihd.net/640/photos.demandstudios.com/getty/article/64/176/177299138.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/vote%20resteem%20comment.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-27 16:00:06,Teni's Short Story Episode 15,/fiction/@teni/teni-s-short-story-episode-15,0
