author,permlink,title,category,body,json_metadata,created,root_title,url,children
thomisin,nothing-good-lasts-forever-exploring,Nothing Good Lasts Forever: Exploring the Science of Food Spoilage,hive-196387,"<div class=""text-justify"">

In the beginning, food can be very delicious, good to look at, smell nice, and look like it is never going to change its look but remember, Good food doesn't last forever. When foods start to spoil, depending on the type of food, the first sign you would see is mold. Let's have a post of ""Nothing Good Last Forever"".
____
_____
#### <div class=""phishy""><center>It is a moldy day</center></div>
____
_____
Mold is usually common but not singular to bread. Mold can be found in a lot of food but there is a difference as some can be eaten, like Blue cheese, while molds from bread should not be eaten. The question that comes to mind next is why?


https://freerangestock.com/sample/87250/photo.jpg</div>
<sub><a href=""https://freerangestock.com/photos/87662/photo-details.html"">Free Range Stock</a></sub></center></div>

Molds are microscopic fungi that grow from tiny spores of 3 to 4 microns long, found everywhere in the air, and start growing when the condition is right for them such as war","{""image"":[""https://freerangestock.com/sample/87250/photo.jpg"",""https://upload.wikimedia.org/wikipedia/commons/7/76/Decomposition01.jpg"",""https://commons.wikimedia.org/wiki/File:Decomposition01.jpg""],""tags"":[""hive-196387"",""spoilage"",""food"",""stemgeeks"",""neoxian"",""stemng"",""proofofbrain"",""waivio"",""cent"",""alive""],""description"":""In the beginning, food can be very delicious, good to look at, smell nice, and look like it is never going to change its look but remember, Good food doesn't last forever. When foods start to spoil, depending"",""app"":""ecency/3.0.35-vision"",""format"":""markdown+html"",""image_ratios"":[""1.3251"",""1.5006"",0]}",2023-07-19 17:05:06,Nothing Good Lasts Forever: Exploring the Science of Food Spoilage,/hive-196387/@thomisin/nothing-good-lasts-forever-exploring,5
thomisin,caffeine-impact-on-brain-function,Caffeine Impact on Brain Function and  Athletic Performance,hive-196387,"<div class=""text-justify"">

Today, I'm delving into a topic that personally affects me and many others, and that's caffeine.  As a psychoactive substance, I find myself turning to it almost daily for an extra boost when hitting the gym, working at the hospital, or enduring dull meetings. I'm sure many of you can relate to these experiences. In this post, we'll explore the effects of caffeine on athletic performance and its impact on brain function. So let's have a caffeinated post ahead.

https://storage.needpix.com/rsynced_images/coffee-3273545_1280.jpg<sub><a href=""https://www.needpix.com/photo/1292323/coffee-caffeine-espresso"">NeedPix</a></sub></center></div>

#### <div class=""phishy""><center>Caffeine, the Stimulant</center></div>

Caffeine exists in Coffee, Energy drinks, and Sports drinks, but then can it improve athletic performance? Based on the result of a lot of studies, I would say that the answer is yes. Studies showed that caffeine supplementation showed great results on aerobic performance. <sub","{""image"":[""https://storage.needpix.com/rsynced_images/coffee-3273545_1280.jpg"",""https://www.maxpixel.net/static/photo/1x/Female-Woman-Coffee-Hot-Drink-Girl-Caffeine-3026378.jpg""],""tags"":[""hive-196387"",""stem"",""science"",""stemng"",""neoxian"",""stemgeeks"",""waivio"",""cent"",""alive"",""ocdb""],""description"":"""",""app"":""ecency/3.0.34-vision"",""format"":""markdown+html"",""image_ratios"":[""1.5006"",""1.0000""]}",2023-07-17 10:11:18,Caffeine Impact on Brain Function and  Athletic Performance,/hive-196387/@thomisin/caffeine-impact-on-brain-function,3
thomisin,unveiling-the-salty-truth-the,Unveiling the Salty Truth: The Impact of Excessive and No salt intake on Our Health,hive-196387,"<div class=""text-justify"">

Salt plays a vital role as an essential ingredient in food, serving various purposes beyond mere taste. While some individuals add salt to enhance flavor without fully grasping its significance, others recognize its value in supplying essential minerals such as sodium, calcium, potassium, magnesium, zinc, copper, manganese, and selenium. Shockingly, the global average salt intake, estimated by the World Health Organization, stands at 10.8 grams per day, which is twice the recommended daily salt intake of less than 5 grams.

Excessive consumption of salt has been linked to detrimental health effects, including increased heart rate, high blood pressure, stroke, kidney disease, and other cardiovascular conditions. Clearly, excessive salt intake is harmful, but what happens when an individual completely eliminates salt from their diet? Let's delve into this topic without delay and gain insight into the experience of a moderately salty diet.

https://cdn.pixabay.com/photo/2016/08/15/13","{""image"":[""https://cdn.pixabay.com/photo/2016/08/15/13/45/salt-1595442_1280.jpg""],""tags"":[""hive-196387"",""salt"",""stemgeeks"",""neoxian"",""ecency"",""proofofbrain"",""cent"",""bee"",""alive"",""health""],""description"":""Salt plays a vital role as an essential ingredient in food, serving various purposes beyond mere taste. While some individuals add salt to enhance flavor without fully grasping its significance, others"",""app"":""ecency/3.0.34-vision"",""format"":""markdown+html"",""image_ratios"":[0]}",2023-07-13 22:38:57,Unveiling the Salty Truth: The Impact of Excessive and No salt intake on Our Health,/hive-196387/@thomisin/unveiling-the-salty-truth-the,5
thomisin,the-dangers-of-consuming-rubbing,"The Dangers of Consuming Rubbing Alcohol or Methylated Spirit, Understanding the Risks and Health Implications",hive-196387,"<div class=""text-justify"">

Did you remember the post I wrote some days back on Alcohol and its effect on the body? Today, I decided to ask what happens if I decide to drink methylated spirit or rubbing alcohol instead of the usual alcohol. So, join me on this post, and let's have a methylated. somewhat intoxicated post.

https://upload.wikimedia.org/wikipedia/commons/b/b5/Rubbing_Alcohol_%2851013600587%29.jpg<sub><a href=""https://commons.wikimedia.org/wiki/File:Rubbing_Alcohol_%2851013600587%29.jpg"">Wikimedia</a></sub></div>


It is a Friday and you are supposed to be at the club. You know your drink and do not joke with having ethanol in your system unless you are at work. On days that are not weekends, you spend 4 hours after work having 4 to 5 bottles of beer, but on weekends, you prefer to have spirits. You like vodka, gin, tequila, or any other alcohol that is above 15% by volume but this time, you do not have enough cash to go out, so you decided to use that rubbing alcohol or methylated spirit at hom","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/b/b5/Rubbing_Alcohol_%2851013600587%29.jpg"",""https://commons.wikimedia.org/wiki/File:Rubbing_Alcohol_%2851013600587%29.jpg"",""https://cdn.pixabay.com/photo/2012/10/20/06/27/the-customary-62252_1280.jpg""],""tags"":[""hive-196387"",""stem"",""health"",""science"",""isopropyl-alcohol"",""waivio"",""cent"",""bee"",""proofofbrain"",""alcohol""],""description"":"""",""app"":""ecency/3.0.34-vision"",""format"":""markdown+html"",""image_ratios"":[""1.3333"",0,""1.4971""]}",2023-07-11 09:42:24,"The Dangers of Consuming Rubbing Alcohol or Methylated Spirit, Understanding the Risks and Health Implications",/hive-196387/@thomisin/the-dangers-of-consuming-rubbing,4
thomisin,the-urgency-of-financial-education-in-empowering-individuals-for-a-secure-future,The Urgency of Financial Education in Empowering Individuals for a Secure Future,hive-167922,"<div class=""text-justify"">

In the midst of health pandemics, we must also address the financial pandemic of widespread financial illiteracy. Many individuals lack knowledge about money and how it flows within our society. So, how can we identify someone who is financially literate?

Identifying a financially literate person is not an impossible task and shouldn't require much time. A five-minute conversation can reveal whether someone possesses financial literacy or not. One key characteristic of financial literacy is having a well-defined financial goal. Goals should be more than just a fleeting desire to be rich; they should be specific, gradual, and accompanied by a clear timeline and numeric targets.

<center>https://www.maxpixel.net/static/photo/1x/Financial-Education-Financial-Money-Time-And-Money-1132279.png</div>
<sub><a href=""https://www.maxpixel.net/Financial-Education-Financial-Money-Time-And-Money-1132279"">Maxpixel</a></sub></center></div>

Financially literate individuals demonstrate the abilit","{""app"":""leothreads/0.3"",""format"":""markdown"",""tags"":[""hive-167922"",""finance"",""money"",""neoxian"",""waivio"",""cent"",""bee"",""alive"",""ocdb"",""leofinance""],""canonical_url"":""https://leofinance.io/@thomisin/the-urgency-of-financial-education-in-empowering-individuals-for-a-secure-future"",""links"":[""https://www.maxpixel.net/static/photo/1x/Financial-Education-Financial-Money-Time-And-Money-1132279.png</div>"",""https://www.maxpixel.net/Financial-Education-Financial-Money-Time-And-Money-1132279\"">Maxpixel</a></sub></center></div>"",""https://leofinance.io/@thomisin/the-urgency-of-financial-education-in-empowering-individuals-for-a-secure-future)""],""images"":[]}",2023-07-11 06:57:39,The Urgency of Financial Education in Empowering Individuals for a Secure Future,/hive-167922/@thomisin/the-urgency-of-financial-education-in-empowering-individuals-for-a-secure-future,1
thomisin,mindset-for-financial-success-overcoming-barriers-and-embracing-wealth,Mindset for Financial Success: Overcoming Barriers and Embracing Wealth,hive-167922,"<div class=""text-justify"">
""I recently had a conversation with someone who expressed their belief that achieving financial independence was impossible. I was taken aback by their mindset, but I understand that it's a perspective shaped by their own experiences. Welcome to this post, and thank you for joining me today. I'd like to share some valuable insights I've gained from reading various financial books, and I hope you find them engaging and informative.

Over the years, I've had the opportunity to read several finance books, although not an extensive collection. In a single year, I managed to read over 20 books, all of which focused on finance. This has provided me with a wealth of knowledge that I feel compelled to share in this post.

https://images.pexels.com/photos/4475523/pexels-photo-4475523.jpeg</div>
[Pexels](https://www.pexels.com/photo/person-counting-cash-money-4475523/)

Regarding the friend I mentioned earlier, one of the main obstacles she faces is her mindset. It's crucial to overcome our ","{""app"":""leothreads/0.3"",""format"":""markdown"",""tags"":[""hive-167922"",""neoxian"",""finance"",""money"",""mindset"",""waivio"",""cent"",""alive"",""bee"",""leofinance""],""canonical_url"":""https://leofinance.io/@thomisin/mindset-for-financial-success-overcoming-barriers-and-embracing-wealth"",""links"":[""https://images.pexels.com/photos/4475523/pexels-photo-4475523.jpeg</div>"",""https://www.pexels.com/photo/person-counting-cash-money-4475523/)"",""https://pixahive.com/photo/girl-highlighting-lines-in-a-book/)"",""https://leofinance.io/@thomisin/mindset-for-financial-success-overcoming-barriers-and-embracing-wealth)""],""images"":[""https://pixahive.com/wp-content/uploads/2020/10/Girl-highlighting-lines-in-a-book-132188-pixahive.jpg""]}",2023-07-03 03:04:09,Mindset for Financial Success: Overcoming Barriers and Embracing Wealth,/hive-167922/@thomisin/mindset-for-financial-success-overcoming-barriers-and-embracing-wealth,0
thomisin,my-looming-nightmare-the-growing,My Looming Nightmare- The Growing Threat of Antibiotic-Resistant Bacteria,hive-196387,"<div class=""text-justify"">

Everyone has their worst nightmares in the form of disasters. For some people, it is a meteor strike, dinosaur apocalypse, super volcanoes, third world war, or even an unknown war, and for some, it is Artificial intelligence and climate change, but for me, one of my greatest nightmares is having a world where we have antibiotic-resistant bacteria with no solution.

If you are reading this post, there is a chance that at a point in time, an antibiotic has saved your life by tackling and killing that bacteria. Since the discovery of Penicillin, humans have lived longer compared to before that. If you believe that without antibiotics we would be living long, then let me remind you of the Black Death pandemic that killed millions of people in Europe and Asia as a result of no antibiotics to treat *Yersinia pestis*. If you were asked if such a pandemic can occur again, you would say **NO**.

https://upload.wikimedia.org/wikipedia/commons/2/25/Antimicrobial_resistance.jpg</div><sub><a h","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/2/25/Antimicrobial_resistance.jpg"",""https://commons.wikimedia.org/wiki/File:Antimicrobial_resistance.jpg"",""https://upload.wikimedia.org/wikipedia/commons/6/61/Antibiotic_resistance_mechanisms.jpg"",""https://commons.wikimedia.org/wiki/File:Antibiotic_resistance_mechanisms.jpg""],""tags"":[""hive-196387"",""stemsocial"",""stemgeeks"",""neoxian"",""ocdb"",""science"",""stemng"",""bacteria"",""waivio"",""cent""],""description"":"""",""app"":""ecency/3.0.33-vision"",""format"":""markdown+html"",""image_ratios"":[""1.5006"",0,""1.4151"",0]}",2023-06-30 23:48:48,My Looming Nightmare- The Growing Threat of Antibiotic-Resistant Bacteria,/hive-196387/@thomisin/my-looming-nightmare-the-growing,1
thomisin,the-illegal-business-of-woman,The Illegal Business of Woman Trafficking in Nigeria,hive-174578,"<div class=""text-justify"">

I was with a lady yesterday and I was very touched after she told me her story. It was a very depressing one, and although I could not understand what she had been through, I was able to see her pain. She narrated how she was forced to trafficking and how she escaped to get back to Nigeria. A lot of people will not go to the police station to report this case, and so many of them just want to start a fresh life instead of fighting with people they believe are more powerful than they are.

<center>https://live.staticflickr.com/5518/14524584114_bd02ac629d_z.jpg</div>
<sub><a href=""https://www.flickr.com/photos/121483302@N02/14524584114"">Flickr</a></sub></center></div>


It is true that whatever country a Nigerian is not living in has nothing good to offer. Nigerians are virtually everywhere around the globe, and there is a possibility that you know a Nigerian and you associate yourself with one. While so many go abroad legally, there is a large percentage of Nigerians that are traff","{""image"":[""https://live.staticflickr.com/5518/14524584114_bd02ac629d_z.jpg"",""https://cdn2.picryl.com/photo/2015/03/27/ctip-aims-to-stop-traffic-b86523-1024.jpg""],""tags"":[""hive-174578"",""writing"",""woman-trafficking"",""gem"",""neoxian"",""bee"",""alive"",""woman"",""lifestyle"",""proofofbrain""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3333333333333333,1.5036710719530102]}",2023-05-11 18:12:09,The Illegal Business of Woman Trafficking in Nigeria,/hive-174578/@thomisin/the-illegal-business-of-woman,2
thomisin,the-uber-story-innovating-the-taxi-industry,The Uber Story - Innovating the Taxi Industry,hive-167922,"<div class=""text-justify"">

There have been companies that have innovated certain spaces, and Uber is one of them. Forget about the names used to qualify its former CEO Travis Kalanick who is referred to as Iron Fist when it comes to power, Bill Gates was one very tough CEO when he was at Microsoft. Let's discuss Uber, the revolution of the taxi industry very fast.

It all started at UCLA where people come to form a clubhouse and would discuss and play games and although Kalanick wasn't a member of the group, he was soon becoming a major figure. As a group they created SCOUR which was a business where they were able to access the lending data of students and get music. Kalanick became a member of the group that owned the company and was in charge of marketing as well as fundraising. He was working on selling the business to investors and soon, he had an Investor. In 1999 Michael Ovitz invested 4 million dollars into Scour for a 51% stake in the company. Soon NAPSTER became a competitor and overtook SCOUR whi","{""app"":""leofinance/0.2"",""format"":""markdown"",""tags"":[""finance"",""business"",""uber"",""waivio"",""bee"",""proofofbrain"",""cent"",""alive"",""leofinance""],""canonical_url"":""https://leofinance.io/@thomisin/the-uber-story-innovating-the-taxi-industry"",""links"":[""https://www.flickr.com/photos/stockcatalog/40834812504"",""https://www.investopedia.com/articles/personal-finance/111015/story-uber.asp"",""https://www.uber.com/en-ZA/blog/what-is-uber-facts/""],""image"":[""https://live.staticflickr.com/876/40834812504_0dfe369dd9_b.jpg""]}",2023-04-07 02:14:36,The Uber Story - Innovating the Taxi Industry,/hive-167922/@thomisin/the-uber-story-innovating-the-taxi-industry,0
thomisin,dungeon-and-dragons-2000-movie,Dungeon and Dragons (2000) - Movie Review,hive-166847,"<div class=""text-justify"">

Hey movie lovers, This is my first post in the **Movies & TV Shows** community. I am looking for communities where I can add my values and I found this community. Without any further delay, let's quickly do a review on **Dungeon and Dragons**. You might and might have not seen the movie but do not worry, I will be doing a review on the movie and you should surely love it or not love it, depending on how you see it. We can not all love the same thing and I believed that after a friend told me he didn't like **The Lord of the Rings**, who doesn't like The Lord of the Rings?

![image.png](https://files.peakd.com/file/peakd-hive/elity-sitio/23wMQ3KnrhCqK5dAB4FR4Zu1K1o8wPNXCDyGwFQYXGfAfkF4TDTRfC9YLEXtn8tgbxNNg.png)</div>
<sup><a href=""https://www.flickr.com/photos/mkengstrom/153416515"" rel=""noopener"" title=""This link will take you away from hive.blog"">Flickr</a></sup></p>
</blockquote>


Anyways, ironically 'Dungeons and Dragons' was produced by **NEW LINE CINEMA**, the same producer o","{""image"":[""https://files.peakd.com/file/peakd-hive/elity-sitio/23wMQ3KnrhCqK5dAB4FR4Zu1K1o8wPNXCDyGwFQYXGfAfkF4TDTRfC9YLEXtn8tgbxNNg.png"",""https://live.staticflickr.com/7096/7282222196_82c73bcaf6_b.jpg""],""tags"":[""hive-166847"",""movie"",""cinetv"",""neoxian"",""alive"",""bee"",""ocd"",""proofofbrain"",""waivio"",""vyb""],""description"":""Hey movie lovers, This is my first post in the Movies & TV Shows community. I am looking for communities where I can add my values to and I found this community. Without any further delay, let's quickly"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.5256257449344457,1.4545454545454546]}",2023-04-05 03:01:54,Dungeon and Dragons (2000) - Movie Review,/hive-166847/@thomisin/dungeon-and-dragons-2000-movie,0
thomisin,my-first-leofinance-post-what-i-learned-about-financial-planning,My First Leofinance Post (What I Learned About Financial Planning),hive-167922,"<div class=""text-justify"">

This is the first post after my introduction post, and I decided to check through different communities and I saw leofinance community. This is the first community I will be being a part of and I hope to be part of many other communities. After my first experience with Hive where a person decided to steal my identity to steal from the reward pool, I decided to call for help and I got help from the community. Anyways, I work in the health sector and I love health, but then seeing that the community is finance related, I decided to give it a try. I don't see the niche as a limitation since we are all finance inclined in one way or the other. We all in one way or another have something financial to discuss even when we are not bankers, stockbrokers, financial advisers, or hedge fund traders. You see, our daily life has to do with finance, starting with how we spend money, how we plan our financial life, and how we intend to grow our finance. Let me quickly share with you something th","{""app"":""leofinance/0.2"",""format"":""markdown"",""tags"":[""leofinance""],""canonical_url"":""https://leofinance.io/@thomisin/my-first-leofinance-post-what-i-learned-about-financial-planning"",""links"":[""https://www.flickr.com/photos/26373139@N08/5537894072"",""https://www.needpix.com/photo/download/1884829/finance-icons-financial-icons-finance-money-icon-piggy-bank-calculator-card-payment-free-illustrations-free-pictures""],""image"":[""https://live.staticflickr.com/5293/5537894072_c4e46bfce1_b.jpg"",""https://storage.needpix.com/rsynced_images/finance-icons-4278471_1280.png""]}",2023-03-31 16:33:39,My First Leofinance Post (What I Learned About Financial Planning),/hive-167922/@thomisin/my-first-leofinance-post-what-i-learned-about-financial-planning,7
thomisin,buzzing-into-hive-like-the,Buzzing into HIVE like the Queen Bee that I am (My Introduction Post),hive-174578,"<div class=""text-justify"">

Hello everyone, this post is coming very late at midnight according to my time, and that's because I arrived from work very late. This is officially the first post I will be writing on HIVE after a particular user @vynd44 decided to steal my identity to steal rewards meant for honest users. Anyways, I still have to do this post this midnight because I will be having a possible long day at work tomorrow. It is funny how the emergency department is always busy.

My name is Adeyehun Oluwatomisin and I got on Hive about 2 days ago, thanks to @gbenga who brought to my attention a user who was using my identity as well as the content I create on Steemit.com to get rewards on HIVE.BLOG. I am relatively new to the crypto world as well as the blockchain but trust that I have learned a lot, and I am willing to learn more. Before I continue, let me say a big thank you to @guiltyparties and @hivewatchers for helping with resolving the issues, and also thanks for the delegations, they will be ","{""image"":[""https://files.peakd.com/file/peakd-hive/thomisin/23xL57DHNoSeqnviiTkA6LCsTjw99YQS96c8dikqaaMZ1nFaFvanXrdUMpcapP5oVAe6f.jpg"",""https://files.peakd.com/file/peakd-hive/thomisin/23wgPf3sq4k7BDbhB9VTzRKWGHJjYfFFw74JRmB6SbXUGVomLDXuqgoByfQWPmqSxekrx.jpg"",""https://files.peakd.com/file/peakd-hive/thomisin/23xer3rRAeeNRa4fMzbrQ5T1hbMt8MVdQbupxYZiCoqXN8PPw9adRoUAP5S6fgoXU4QTp.jpg"",""https://files.peakd.com/file/peakd-hive/thomisin/23xVTPVwX9Lsjvy9yxatTm3BSuGhcSKFPKf3XQbu2dzyqmNKekBLkMpRPPgyHevgdyNme.jpg"",""https://files.peakd.com/file/peakd-hive/thomisin/23w2us1fCHsP1visxo4hv2jS1ob6Kzj9Mzp4VV27fmx3uQhioH7KM2dp1o6cme7xJ3hqe.jpg""],""tags"":[""hive-174578"",""#introduction"",""#neoxian"",""#nigeria"",""#leofinance"",""#proofofbrain"",""#blog"",""#vyb"",""#hive"",""#introducemyself""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[0.75,0.4777777777777778,0.75,0.75,0.75]}",2023-03-28 05:06:24,Buzzing into HIVE like the Queen Bee that I am (My Introduction Post),/hive-174578/@thomisin/buzzing-into-hive-like-the,15
