author,permlink,title,category,body,json_metadata,created,root_title,url,children
steaks,african-proverbs-and-their-meanings-c6b257c9c00ae,African Proverbs and Their Meanings,wisesay,"### kola nut last long in the mouth of those who knows the value.

* Meaning 

Well it is reduced windows the value

### the evil man do lies with them

* Meaning 

Romance attitude will always telling him.


https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### it is good to be a child but it is bad to remain a child

* Meaning 
 
Although there is no punishment for ignorance, after or ignorance is not an excuse to the law.

### The founding of an eagle's does not prevent it from being priced.

* Meaning 

Complaining is not the best solution what will be, no one influences nature.

### it is the protective celebration of the chameleon that protects it from the hands of the enemy.

* Meaning 

Good times is virtue a man of good conduct will be vindicated in the process of time.","{""tags"":[""wisesay"",""proverbs"",""nigeria"",""africa"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""]}",2018-02-14 00:20:27,African Proverbs and Their Meanings,/wisesay/@steaks/african-proverbs-and-their-meanings-c6b257c9c00ae,2
steaks,5ggqct-african-proverbs-and-their-meanings,African Proverbs And Their Meanings,wrtiting,"### A bush does not sway unless there is wind

* Meaning

Things happen with a reason

### He who pets another with pebbles ask for rock in return

* Meaning

One who does evil to others will face the consequences greatly

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### The wise Rabbit makes it hutch with deep foundation during the raining season to avoid being caught by the son of men.

* Meaning

Man lay foundation early during the rainy days.

## An animal that was once caught by the trap sees a bent stick and take his heels

* Meaning
One who experience a downfall will try to avoid similar experience","{""tags"":[""wrtiting"",""proverbs"",""wisesay"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""]}",2018-02-12 18:06:54,African Proverbs And Their Meanings,/wrtiting/@steaks/5ggqct-african-proverbs-and-their-meanings,0
steaks,africn-proverbs-and-their-meanings,Africn Proverbs And Their Meanings,african-proverbs,"### When the rain falls on leopard. It does not wash off its spots.

* Meaning

The fact that one is the problem does not stop him from doing what he is supposed to do.

### The Lion's liver is a vain wish for Dogs

* Meaning

Some plans are ignorantly claimed to become real but impossible

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### He that beats the drum for a madman is equally mad

* Meaning

One who encourages wrong is also wrong.

### The venom of Viper does nothing to the back of the tortoise.

* Meaning

The inferior cannot out weight the superior

### The Cockroach cannot be innocent in the gathering of fowls, neither can fowls be chairman in the midst of Hawk

* Meaning

None can be innocent when his enemy is the judge","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""writing"",""wordsofwisdom""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-09 16:14:18,Africn Proverbs And Their Meanings,/african-proverbs/@steaks/africn-proverbs-and-their-meanings,0
steaks,african-proverbs-and-their-meanings-f4027323358e6,African Proverbs and Their Meanings,african-proverbs,"### when you give europe to a fool, we will hang himself

* Meaning 

A foolish man always use things against his advantage.


https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### advice is a second mother to a child.

* Meaning 

You need a good advice to be successful

### native doctor that causes the rain to fall shall not fear the thunderstorm that follows

* Meaning 

Anyone who causes trouble movie where to face the consequences.
 
### it is only the eggs that I wear it keep it there that we bring forth young birds.

* Meaning 

 The way you make your bed if you will you learn it.

### uneasy lies the head that wears the crown.

* Meaning 

The most successful person might have passed through thorns","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""writing"",""wordsofwisdom""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""]}",2018-02-08 10:48:54,African Proverbs and Their Meanings,/african-proverbs/@steaks/african-proverbs-and-their-meanings-f4027323358e6,0
steaks,chief-udeze-the-mad-woman-s-choice-story-25-6991031d1bd54,Cherished love,story,"Only their elder brother who was walking and how the place he was cutting in that city because of the distance from his home too is working place he decides to stay back in the city because of his love and promise to be coming home often to visit them. Oluchi and are older brothers to their mother to the village. The villages express compassion on ogadinma's condition. Odo they have heard about how condition body having faith their eyes on her except the most concerned ones who travel to the city to see her when they heard about her condition.

The next day of their return chief Udeze visited the children. Ogadinma was lead at the back of the yard. The chief was welcomed by the children. How are you doing the chief asked after they had greeted him fine chief they responded.

It is a pity. I felt so worried when I heard about your mother sickness I was even planning to come to the city to visit you people but the project I was overseeing delayed me. Thank god that he people are back home. It is a wise thing t","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-06 09:24:09,Cherished love,/story/@steaks/chief-udeze-the-mad-woman-s-choice-story-25-6991031d1bd54,0
steaks,african-proverbs-and-their-meanings-cd4c33e2fd31e,African proverbs and their meanings,african-proverbs,"### The war that the warrior knows about cannot kill him

* meaning

What you know will profit you.

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg


### thing that kills a dog we keep the ability to smell.

* Meaning 

He that is working towards doom forgets caution

### the tusk cannot be too heavy for the elephants

* meaning.

You are equal to your problem.

### the tree stump never shift.

* Meaning 

The brave never waves","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""writing"",""life""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""]}",2018-02-03 05:47:27,African proverbs and their meanings,/african-proverbs/@steaks/african-proverbs-and-their-meanings-cd4c33e2fd31e,0
steaks,african-proverbs-and-their-meanings-a4e6e6e9f611b,African Proverbs and Their Meanings,african-proverbs,"### A goat that is owned by many people will definitely die on the rope.

* Meaning 

Leaving the responsibility of everybody to a single person leads to forsaking the responsibilities. 

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### if the crocodile can eat its egg what will you do, to the flesh of a frog.

* Meaning 

He who can destroy himself will not spare another.

### A willful waste of time gives woeful end

* Meaning 

A time not properly utilised result in bad ends.

### no one can be so wise to outweigh the creator

* Meaning 

No one is wiser than God","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""writing"",""life""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""]}",2018-02-01 19:21:30,African Proverbs and Their Meanings,/african-proverbs/@steaks/african-proverbs-and-their-meanings-a4e6e6e9f611b,0
steaks,african-proverbs-and-their-meanings-f4b448a8ab7b8,African Proverbs and Their Meanings,african-proverbs,"### it is easy to give a monkey palm wine but it is difficult to recover the cup

* meaning

It is easy to make a promise but it is difficult to fulfill it it is easy to make trouble but it is difficult to settle it.

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### when a bird perches on the rope, neither the rope nor the bird will be at rest.

* meaning

He who want to rob a man of his peace will not also have peace

### The toad said he does not believe in predestination that is why it cut off it's tail.

* Meaning 

Avoid anything that we retard your progress.","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""writing"",""life""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg""]}",2018-01-31 14:44:51,African Proverbs and Their Meanings,/african-proverbs/@steaks/african-proverbs-and-their-meanings-f4b448a8ab7b8,0
steaks,aq4h4-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### A pregnant woman knows she is going to give to a baby and gorilla

* Meaning

A liar knows that he or she is a liar

### It is not over until it is over

* Meaning

Dont give up or quit when ther is still little chance

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### A predicted war cannot kill a cripple

* Meaning

What you know will be advantageous to you.

____ 
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
____
____","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-29 10:35:36,African Proverbs and Their Meanings,/african-proverbs/@steaks/aq4h4-african-proverbs-and-their-meanings,1
steaks,59flpj-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### Monkey left his Banana to struggle for grass with the Cow, contend the bone with a Dog.

* Meaning

Greediness is a disease, greed is the mother of poverty.

### When your hand fails to work, remember the baboon that breaks kernels with his anus

* Meaning 

It is only fools that says there is no solution to problem

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### Bitterkola and Bitterleaf are bitter, yet they are consumed.

* Meaning

No matter how bad a person is, the personcan still be useful

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
____
____","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-28 00:51:51,African Proverbs and Their Meanings,/african-proverbs/@steaks/59flpj-african-proverbs-and-their-meanings,0
steaks,3gqcls-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### When the elephant claims to be king of the forest, then other animals will celebrate his buried ceremony

* Meaning: 
Pride is a killer which destroyed ones body, soul and spirit,  so beware because pride is the father of all sins, and it comes before fall.

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### In the survival of the fittest only the fittest survived.

* Meaning: 

During tough times, only tough people can survive.

### The garden of eden was very quit until one of the tree’s fruit was ripe.

* Meaning:

Rebellion causes rejection.

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-26 22:30:51,African Proverbs and Their Meanings,/african-proverbs/@steaks/3gqcls-african-proverbs-and-their-meanings,0
steaks,6eubgl-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### A man only becomes pregnant when he marries a wife

* Meaning

Expansion brings more responsibility

### Don't eat the coconut that your body cannot digest

* Meaning

Don't take responsibility that you cannot cater for

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### That a green snake under a green grass is not foolishness but a comprehensive posture for defense and attack.

* Meaning

Quiteness is not foolishness

____
___
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 00:05:18,African Proverbs and Their Meanings,/african-proverbs/@steaks/6eubgl-african-proverbs-and-their-meanings,0
steaks,4satmj-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### The tiger is never afraid of the hunter but the gun in the hunter hand.

* Meaning

It is what you that makes whom you are

### The Chameleon is not afraid of any colour because he is the master of all colours.

* Meaning

Confidence is power

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### MOuntain Everest climbers never relent

* Meaning

Only determination will take you to the highest height.

___
___
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-23 08:38:39,African Proverbs and Their Meanings,/african-proverbs/@steaks/4satmj-african-proverbs-and-their-meanings,1
steaks,train-a-child-in-the-way-the-child-will-contribute-to-the-fabric-of-the-society-7ebdcd81db412,Train A Child In The Way The Child Will Contribute To The Fabric Of The Society.,proverbs,"So yesterday on a visit to my neighbourhood, I saw a father spanking his kids for playing at the time they were supposed to be doing their chores.

>#### Pikin wey say him mama no go sleep, himself no go sleep.

In English

>A child that says his mother will not sleep will also not sleep

https://ph.theasianparent.com/wp-content/uploads/2015/11/naughty-or-nice-1.jpg
[Credit](https://ph.theasianparent.com/wp-content/uploads/2015/11/naughty-or-nice-1.jpg)

This is a popular saying in Nigeria and it depicts the relationship between mother and child.

It follows the law of karma in a way, as we Africans strognly believe in ""spare the rod and spoil the child"" and as such, if a child is found wanting in his duties at home, it is believed that a good way to correct the child(ren) is by spanking.

This is an act of love here in Africa as it has saved lots of kids from ending up as rogues or thieves or societal nuisance and also saved lots of youth from death.

https://i0.wp.com/mybrownbaby.com/wp-content/uploads/201","{""links"":[],""image"":[""https://ph.theasianparent.com/wp-content/uploads/2015/11/naughty-or-nice-1.jpg"",""https://ph.theasianparent.com/wp-content/uploads/2015/11/naughty-or-nice-1.jpg"",""https://i0.wp.com/mybrownbaby.com/wp-content/uploads/2014/11/Train-Up-A-Child-In-the-Way-He-Should-Go.jpg"",""https://i0.wp.com/mybrownbaby.com/wp-content/uploads/2014/11/Train-Up-A-Child-In-the-Way-He-Should-Go.jpg""],""tags"":[""proverbs"",""parenting"",""nigeria"",""africa"",""life""],""app"":""esteem/1.5.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-01-22 07:35:39,Train A Child In The Way The Child Will Contribute To The Fabric Of The Society.,/proverbs/@steaks/train-a-child-in-the-way-the-child-will-contribute-to-the-fabric-of-the-society-7ebdcd81db412,0
steaks,3x1cyr-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### As wise as tortoise, he has not been able to cast off its shell since creation

 * Meaning

A man may acquire wealth but it cannot take him to heaven

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### Man complained that tortoise-shell is too strong but the tortoise replies, it is best shelter a man can have.

* Meaning

Value what you have and be contented

___
___
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-21 16:28:27,African Proverbs and Their Meanings,/african-proverbs/@steaks/3x1cyr-african-proverbs-and-their-meanings,0
steaks,5qnkhr-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### If you don't value penny you can't value pounds

* Meaning

If you are ungrateful with little, you will likewise be ungrateful with much

### The physical combat between the Deer and the Tiger is not a threat to a Lions kingship

* Meaning

Prevailing is nt a problem to a man of ability

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg


### As butter is for bread, so is bread for the body and body for the land

* Meaning

Everything has a purpose of existence

### The monkey woke up one early morning and saw that all the trees in the forest had disappeared. He said to himself, ""one day the herbs will grow again"".

* Meaning

Be couragous in hard times

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
____
____","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-18 11:51:57,African Proverbs and Their Meanings,/african-proverbs/@steaks/5qnkhr-african-proverbs-and-their-meanings,0
steaks,6dpwmp-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### It is not the mosquito that cause malaria but the plasmodium of the mosquito

* Meaning

Identify the real problem, if you want solution

### It is  a greedy man that offloads his barn at ones

* Meaning

No hurry in life

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### Because the grasses went on strike, the cow could not remain in sahel savannah

* Meaning

There is a way out in every situation.

### The sluggishness of a Camel is not laziness but gentility

* Meaning

Pride is less, humility is gain

______
______
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
_____
_____","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-16 05:06:30,African Proverbs and Their Meanings,/african-proverbs/@steaks/6dpwmp-african-proverbs-and-their-meanings,1
steaks,4k18u4-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### The Interior is better than the exterior

* Meaning

It is what you have inside that makes the difference

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### If not for Adam and Eve, Cats and Rats would have been friends

* Meaning

A great problem long established will require a great measure to solve.

### The Lion cannot forget his tail

* Meaning
A mother cannot forget her child at her back

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-12 21:57:54,African Proverbs and Their Meanings,/african-proverbs/@steaks/4k18u4-african-proverbs-and-their-meanings,1
steaks,setky-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### The footprint of the elephant and that of a man is not the same

* meaning

All fingers are not equal

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### When you see a lion laughing with a goat, be careful

* Meaning

Something may appear pleasant but destructive

### River Nile is very large but a ship can pile it.

* Meaning

Determination can take you to your destination

### Fishe cannot swim in hot wayer neither can cockroach gather in hen's territory

* Meaning 
Don't feel comfortable in difficult situations, try to find a solution

___
___
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-11 21:20:30,African Proverbs and Their Meanings,/african-proverbs/@steaks/setky-african-proverbs-and-their-meanings,1
steaks,2nup13-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### It is only the hen that produces the chicks

* Meaning
Everything had its origin

### It is the bitter leaf you eat that makes you enjoy the pumpkin leaf

* Meaning
Suffer before pleasure

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### As the day breaks, palm wine gets stronger

* Meaning
As you grow, maturity increases.

### A man who cannot cater for himself should not bother to marry a wife

* Meaning
Do not act above your capacity

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 14:20:24,African Proverbs and Their Meanings,/african-proverbs/@steaks/2nup13-african-proverbs-and-their-meanings,0
steaks,2ph6uo-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"### When cats hold their meetings, the rats go on vacation

* Meaning
Taking risk that can kill a man is very bad

### The Antelope that ventures into the Lions den will not live t tell the story of what transpired

*  Meaning
As a man, you should know your capability and limitations

### It is only a poor man that says ""Tilapia is more precious than meat

* Meaning
Poverty is a curse

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### The Lizard that nod its head for the downfall of his colleague will die of a stiff neck

* Meaning
What you sow, you will reap

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-07 23:19:12,African Proverbs and Their Meanings,/african-proverbs/@steaks/2ph6uo-african-proverbs-and-their-meanings,1
steaks,2j4xaj-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,african-proverbs,"## On seeing a prey in the river, the crocodile swims to feed on it

* Meaning
Opportunity should not be wasted

## Cockroaches cannot gather eggs in hen territories, neither the crabs live on ground

* Meaning
Don't feel comfortable in difficult times and situation

## Those who have their cocoa-nut cracked  for them by benevolent spirit, should not laugh at others misfortune

* Meaning
Never oppress anybody with your current position

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

## The chameleon believe so much in unity, that is why it changes to any colour in it's sorrounding.

* Meaning
Unity is strenght, for you to associate with others you have to follow their rules

___
___
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""african-proverbs"",""nigeria"",""africa"",""proverbs"",""life""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-06 06:13:33,African Proverbs and Their Meanings,/african-proverbs/@steaks/2j4xaj-african-proverbs-and-their-meanings,0
steaks,7enz2c-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,proverbs,"###  When you see a cat in calculative motion, you should know that there is a rat in the corner

* Meaning
Patience and confidence brings great reward

### You cannot shape an amoeba

* Meaning 
The child that want to be naughty will be naughty

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

### The pepper fruit has germinted for long

* Meaning
Stature is not an expression of age and experience

### The day the hen visits the cockroach, the cockroach will find itself in the gizzard of the hen

* Meaning 
Be alert always

___
___
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
___
___","{""tags"":[""proverbs"",""wisdomwords"",""nigeria"",""africa"",""writing""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-04 08:04:24,African Proverbs and Their Meanings,/proverbs/@steaks/7enz2c-african-proverbs-and-their-meanings,2
steaks,534lu6-african-proverbs-and-their-meanings,African Proverbs and Their Meanings,proverbs,"## It is the head that is alive that seeks money
* Meaning
Life matters the most

https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg

## If you want to eat a lion, you have to set a trap with a goat
* Meaning
For you to achieve risk needs to be taken

## If bitter kola wasn't bitter, it will not produce it's desired result
* Meaning
Happiness is sometimes produced with pain

____
____
https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif
____
____","{""tags"":[""proverbs"",""wisdomwords"",""nigeria"",""africa"",""writing""],""image"":[""https://steemitimages.com/0x0/https://i.ytimg.com/vi/4iyU7JDgDz4/maxresdefault.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-03 04:42:21,African Proverbs and Their Meanings,/proverbs/@steaks/534lu6-african-proverbs-and-their-meanings,1
