author,permlink,title,category,body,json_metadata,created,root_title,url,children
harbysco,take-your-chance-time-is-everything-2017918t1083898z,Take Your Chance; Time is Everything.,motivation,"![image](https://img.esteem.ws/cmvujbm94p.jpg)
[Pixabay]()
The road to success is a gradual one,  but if you can speed it up, then do it!!!

Today, I'm not getting things right, not that I'm insane and I wasn't given any difficult task either, but just a little bit depressed, which was caused by my neighbor interpretation of promotion quote, 

 >> Time is in Everything. 

It happens like this:-

Her son was a primary school boy, currently, he is in class 2, which can also be called primary 2, the school is a private school which is known to produce best out of young seeds, my disappointment was that the woman rejected her son promotion to class 4, saying he should be promoted to his normal promotion-due class which is primary 3.

What makes this woman rejected her son double promotion is what I was surprised about before walking up to her, but on getting there, I didn't take 5secs before I asked her, Ma, please why did you decide not to allow your son double promotion?, but I got the reply that; Time is in E","{""links"":[],""image"":[""https://img.esteem.ws/cmvujbm94p.jpg"",""https://img.esteem.ws/9nlisphu9k.jpg""],""users"":[""harbysco""],""tags"":[""motivation"",""writing"",""life"",""nigeria"",""africa""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-18 09:08:45,Take Your Chance; Time is Everything.,/motivation/@harbysco/take-your-chance-time-is-everything-2017918t1083898z,5
harbysco,ladoke-akintola-university-of-technology-resumes-finally-after-over-a-year-of-strike-action-2017916t202727832z,Ladoke Akintola University of Technology Resumes Finally After Over A Year Of Strike Action,education,"![unnamed (2).png](https://steemitimages.com/DQmZo7PMXtun65ymAJXQfmuRQg85iESZqHGzZkE2cDmeHXD/unnamed%20(2).png)
Finally Ladoke Akintola University of Technology(LAUTECH) has resumed after a strike of 1year and 3months. The strike started with a mail and it is ending with a mail. June 9, 2016 the institution management sent a mail to the student and staff web mail which stated the institution is on break. A break in turn became a long strike action that has displaced over 30000 students across the country. The Students of LAUTECH(myself inclusive) has now been recalled to school just yesterday after a year and three months of  strike action. 
![Screenshot_20170916-010413.png](https://steemitimages.com/DQmX393Yimf5jbvE3Ny9ckZYUyTZSDe7rPvQSMbCMMcMSAS/Screenshot_20170916-010413.png)
_Screenshot of the mail showing the notification for the break_
____

![Screenshot_20170916-201258.png](https://steemitimages.com/DQmWWCEfz5z9EEYkPqgts5d37vXv5HQb8NSvEQGx6BHUy2X/Screenshot_20170916-201258.png)
_Screenshot on the news","{""links"":[""https://steemitimages.com/DQmZo7PMXtun65ymAJXQfmuRQg85iESZqHGzZkE2cDmeHXD/unnamed%20""],""image"":[""https://steemitimages.com/DQmX393Yimf5jbvE3Ny9ckZYUyTZSDe7rPvQSMbCMMcMSAS/Screenshot_20170916-010413.png"",""https://steemitimages.com/DQmWWCEfz5z9EEYkPqgts5d37vXv5HQb8NSvEQGx6BHUy2X/Screenshot_20170916-201258.png"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg""],""users"":[""honourmaus""],""tags"":[""education"",""community"",""steemit"",""nigeria"",""africa""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-16 19:27:39,Ladoke Akintola University of Technology Resumes Finally After Over A Year Of Strike Action,/education/@harbysco/ladoke-akintola-university-of-technology-resumes-finally-after-over-a-year-of-strike-action-2017916t202727832z,25
harbysco,it-s-not-all-about-dream-2017915t2291468z,It's Not All About Dream,motivation,"![images.jpg](https://steemitimages.com/DQmVBbfQEKZkH25oSYAdkSMJ814TuTvqACDGJUUDfC6uqCJ/images.jpg)
[credit](https://www.google.com.ng/search?q=dream&client=ms-android-gionee&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwje57OsiqjWAhWDJ8AKHQsfA0YQ_AUIESgB#imgrc=LIo5tHbbem4YiM:)

> “Every great dream begins with a dreamer. Always remember, you have within you the strength, the patience, and the passion to reach for the stars to change the world.” – Harriet Tubman

It is good to dream and indeed the future belongs to those who can dream. As a child we all have our dreams, and growing up we have lots of things that we so desire. We are all dreamers and we all have the strength to pursue our dreams. ~~Yes I said it~~, the strength is within us but not everybody believes in their dreams, asides believing not everyone is willing to pursue their dreams 

Yet I see some people who believes in their dream and are willing to pursue their dreams fail to accomplish their dreams. These set of people has now left me wonde","{""links"":[""https://www.google.com.ng/search?q=dream&client=ms-android-gionee&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwje57OsiqjWAhWDJ8AKHQsfA0YQ_AUIESgB#imgrc=LIo5tHbbem4YiM""],""image"":[""https://steemitimages.com/DQmVBbfQEKZkH25oSYAdkSMJ814TuTvqACDGJUUDfC6uqCJ/images.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg"",""https://steemitimages.com/DQmRhDtjokAZnGKi4QwheqksKTFo6m4fsjMYsNNrsitC1xk/DQmRhDtjokAZnGKi4QwheqksKTFo6m4fsjMYsNNrsitC1xk.gif""],""tags"":[""motivation"",""philosophy"",""writing"",""life"",""nigeria""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-15 21:09:21,It's Not All About Dream,/motivation/@harbysco/it-s-not-all-about-dream-2017915t2291468z,8
harbysco,steemit-as-a-light-at-the-end-of-the-tunnel-my-love-for-steemit-2017914t184830596z,Steemit As A Light At The End Of The Tunnel; My Love For Steemit,growth-project,"![image](https://img.esteem.ws/91cu8pxn5l.jpg)

Taking a look at life before Steemit, I was a ~~rich~~ but poor Nigerian student who has lost everything to ponzi schemes(a Nigerian will understand better). 

I got to know of Steemit at a point in time when I was down and depressed; I have lost every of my hard earned money to High Yield Investment Programs(HYIP), my institution(LAUTECH) has been on strike for over a year, languishing in loneliness, having problems putting my constructive mind to better use, with frustration beginning to set in, a time when I was pissed and angry with everything around me, a time when I was so damn broke.

Thanks to @gbenga I got to know of Steemit after calling to lend some cash from a dear friend. He told me about a platform where I can vote, blog and earn. With the thought of earning, I did some digging and eventually signed up on Steemit. Sincerely speaking I signed up on Steemit for the earning but on joining the community, the earning was not coming as I anticipated; my","{""links"":[],""image"":[""https://img.esteem.ws/91cu8pxn5l.jpg"",""https://steemitimages.com/DQmWgz29kzaJxYfFPGrat12LpXGXQKfDuBFGHp4j8fziyXA/DQmeg3cGSswE5VyVbFtZCKztjUDMwMe8DmWQiRqPsDgACpq_1680x8400.jpg"",""https://steemitimages.com/DQmV3nKgNLasM57bu2Nes7ksgjpyqczGGnBrniQjaPEmgE8/IMG-20170901-WA0025.jpg"",""https://steemitimages.com/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx.gif""],""users"":[""gbenga"",""gbenga"",""oluwoleolaide"",""lucashunter"",""epikcoin"",""purplerabbit"",""peman"",""sammie85"",""icontola"",""gbenga"",""papa-pepper"",""surpassinggoogle"",""tj4real"",""maryfavour"",""destinysaid"",""outhori5ed"",""bat-junior"",""ejemai"",""eurogee"",""smyle"",""jodipamungkas""],""tags"":[""growth-project"",""introduceyourself"",""promo-steem"",""nigeria"",""steemit""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-14 17:48:42,Steemit As A Light At The End Of The Tunnel; My Love For Steemit,/growth-project/@harbysco/steemit-as-a-light-at-the-end-of-the-tunnel-my-love-for-steemit-2017914t184830596z,21
harbysco,update-in-the-lautech-steemit-community-introducing-steemit-to-an-institution-of-over-30-000-students-2017913t18481548z,"Update In the LAUTECH STEEMIT COMMUNITY; Introducing Steemit to an institution of over 30,000 Students",growth-project,"![image](https://img.esteem.ws/xr6kovc028.jpg)

In one of my previous blogs [Introducing Steemit To An Institution Of Around 30,000 Students Is My Way Of Promoting Steemit; LAUTECH STEEMIT COMMUNITY.](https://steemit.com/steemit/@harbysco/introducing-steemit-to-an-institution-of-around-30-000-students-is-my-way-of-promoting-steemit-lautech-steemit-community-201793t21910437z)  I talked about the LAUTECH STEEMIT COMMUNITY idea where we(@honourmaus and  I) will be introducing Steemit to LAUTECH students(an institution of over 30000 students).
The idea is to help as much Ladokites as possible, as we pass through this time of turbulence(strike actions).

The LAUTECH STEEMIT COMMUNITY idea has been a success so far since we now have 23 Students of LAUTECH on Steemit with around 11 users still waiting to be authenticated. Some users has been able to write their introductory post while some has gone ahead and authored over 4-5 blogs.

The list of Ladokite So far:
* @lizbethk
* @royalfinest
* @jwhizzo
* @shaegxy 
* @","{""links"":[""https://steemit.com/steemit/@harbysco/introducing-steemit-to-an-institution-of-around-30-000-students-is-my-way-of-promoting-steemit-lautech-steemit-community-201793t21910437z""],""image"":[""https://img.esteem.ws/xr6kovc028.jpg"",""https://img.esteem.ws/wqf2l4dvqs.jpg"",""https://img.esteem.ws/9nlisphu9k.jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""users"":[""lizbethk"",""royalfinest"",""jwhizzo"",""shaegxy"",""micholhar"",""nawty0107"",""burlaji"",""kolawole007"",""double-a"",""molatmeshy"",""skoolboy001"",""bollutech"",""mzajoke"",""i-am-ross"",""teslim"",""nuges"",""composer"",""harbysco"",""honourmaus"",""olanrewaju"",""bollutech"",""nuges"",""i-am-ross"",""royalfinest"",""tj4real"",""surpassinggoogle"",""gbenga"",""ehiboss"",""destinysaid"",""fisteganos"",""ogoowinner"",""harbysco"",""royalfinest""],""tags"":[""growth-project"",""growth-idea"",""promo-steem"",""nigeria"",""steemit""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-13 17:48:33,"Update In the LAUTECH STEEMIT COMMUNITY; Introducing Steemit to an institution of over 30,000 Students",/growth-project/@harbysco/update-in-the-lautech-steemit-community-introducing-steemit-to-an-institution-of-over-30-000-students-2017913t18481548z,21
harbysco,the-cost-of-being-an-active-steemit-user-a-nigerian-point-of-view-2017912t154418775z,The Cost of Being An Active Steemit User. A Nigerian Point Of View,steemit,"![unnamed.png](https://steemitimages.com/DQma6hVNkEz4wX2dj3J9rAbfogTmJDi6fBTzbuxuTvVVDnR/unnamed.png)
_____
Nigeria is a developing third world country faced with lots of economical challenge. As a trait to most African countries we are faced with the issue of management and poor leadership. Like I have always said Africa is blessed yet also cursed with the type of leaders ruling over African countries. I'm not here to talk about our leaders today since I've grown sick and tired of complaining and whining over their faults. 

As a Nigerian or an African, seeing the inability of our government to provide and cater for the citizens, we have resulted to taking care of ourselves, we have resulted to enpowering ourselves. With the increased use of internet in Africa over the years, Africans has been able to tap into the vast ocean of opportunities on the internet with lot of African earning and catering for themselves with the use of the internet.

Thanks to Steemit I found myself among the Africans that has tapp","{""links"":[],""image"":[""https://steemitimages.com/DQma6hVNkEz4wX2dj3J9rAbfogTmJDi6fBTzbuxuTvVVDnR/unnamed.png"",""https://steemitimages.com/DQmbT4cUqCCAvZT1fjj8bSWyA3fzobQ5116a1DPGx7HkrmT/Screenshot_20170912-153216.png"",""https://steemitimages.com/DQmV3nKgNLasM57bu2Nes7ksgjpyqczGGnBrniQjaPEmgE8/IMG-20170901-WA0025.jpg"",""https://steemitimages.com/DQmPFaiqF42wibvoZMu17HNiv4qTBdYmh6xoFhsJ54YgLnW/DQmdaq4zpeTScdNrsvK2YrjXjXj9V9ZxPsvVANTiS4AoT3J_1680x8400.jpg"",""https://steemitimages.com/DQmRhDtjokAZnGKi4QwheqksKTFo6m4fsjMYsNNrsitC1xk/DQmRhDtjokAZnGKi4QwheqksKTFo6m4fsjMYsNNrsitC1xk.gif""],""users"":[""jodipamungkas""],""tags"":[""steemit"",""nigeria"",""africa"",""steem"",""promo-steem""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-12 14:44:36,The Cost of Being An Active Steemit User. A Nigerian Point Of View,/steemit/@harbysco/the-cost-of-being-an-active-steemit-user-a-nigerian-point-of-view-2017912t154418775z,9
harbysco,improve-your-life-by-enjoying-every-moment-2017912t0241714z,"BASIC STEEMIT FUNDAMENTAL TUTORIAL PART 2;Steem, Steem Dollar, Steem Power.",tutorial,"![ndlriq.jpg](https://steemitimages.com/DQmeKT4kPFBZ8tZeKZipYZ5HphwKdVCowjaT64A1MKzBi6p/ndlriq.jpg)
[credit](https://www.google.com.ng/search?q=currency+on+steemit&prmd=niv&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjmqYLWoJ7WAhURa1AKHbhjBNUQ_AUIEigC&biw=360&bih=560#imgdii=vkll33U-bO3DRM:&imgrc=pSG-TovDyXFY3M:)

As a newbie on Steemit, after finally signing up my Steemit account, I clicked on the wallet button knowing wallet holds money. On the wallet button l saw Steem, Steem Power of which I found +27.658 beneath it and finally Steem Dollars. This variety of currencies got me confused since I could not differentiate which of the currencies I will be earning with. I know of Steem since I saw it on coinmarketcap, I know it's a cryptocurrency just like bitcoin and ethereum but I found it difficult differentiating Steem Power from Steem Dollar.
____
____
Thanks to the internet, after some digging I was able to watch Steemit 101 tutorial by @andrarchy on youtube which gave me a better insight on Steem, Steem Power an","{""links"":[""https://www.google.com.ng/search?q=currency+on+steemit&prmd=niv&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjmqYLWoJ7WAhURa1AKHbhjBNUQ_AUIEigC&biw=360&bih=560#imgdii=vkll33U-bO3DRM:&imgrc=pSG-TovDyXFY3M:"",""https://m.youtube.com/watch?v=g2TU6lyu90I"",""https://steemit.com/tutorial/@harbysco/basic-steemit-fundamental-tutorial-part-1-the-use-of-markdown-writing-style""],""image"":[""https://steemitimages.com/DQmeKT4kPFBZ8tZeKZipYZ5HphwKdVCowjaT64A1MKzBi6p/ndlriq.jpg"",""https://img.youtube.com/vi/g2TU6lyu90I/0.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""users"":[""andrarchy""],""tags"":[""tutorial"",""steemit"",""introduceyourself"",""nigeria"",""steem""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem""}",2017-09-11 23:24:09,"BASIC STEEMIT FUNDAMENTAL TUTORIAL PART 2;Steem, Steem Dollar, Steem Power.",/tutorial/@harbysco/improve-your-life-by-enjoying-every-moment-2017912t0241714z,31
harbysco,improve-your-life-by-enjoying-every-moment-2017910t0224249z,Improve Your Life By Enjoying Every Moment....,motivation,"![woman-609254_640.jpg](https://steemitimages.com/DQmS3d9sAKYN2JHh4wuRxibNrwXKzrDPuBEcfVGDmowcD2h/woman-609254_640.jpg)

The beauty of life is you enjoying every moment of it.

 **Why stay sad when you can be happy?**

**Why cry when you can smile?**

**Is that problem seeming difficult?**

Life is filled with ups and downs, at times you be at the receiving end of the ups and other times you get the downs which is why life is not a bed of roses nor a bed of thorns. 

Do you feel sad when everything is working perfectly for you? I doubt it. If you don't  feel unhappy when life is treating you fairly then you shouldn't feel sad when its not so fair. You should always realize that during your stinct of happiness someone somewhere is sad since life is more like the earth revolving round the sun; you get the bright side(day) while others gets the dark side(night). Therefore always try to stay happy seeing the brighter side of things at all time.

Never spend your time worrying about a problem because promblems ca","{""links"":[],""image"":[""https://steemitimages.com/DQmS3d9sAKYN2JHh4wuRxibNrwXKzrDPuBEcfVGDmowcD2h/woman-609254_640.jpg"",""https://steemitimages.com/DQmV3nKgNLasM57bu2Nes7ksgjpyqczGGnBrniQjaPEmgE8/IMG-20170901-WA0025.jpg"",""https://steemitimages.com/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx.gif""],""users"":[""jodipamungkas""],""tags"":[""motivation"",""writing"",""life"",""stach"",""nigeria""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-09 23:22:12,Improve Your Life By Enjoying Every Moment....,/motivation/@harbysco/improve-your-life-by-enjoying-every-moment-2017910t0224249z,12
harbysco,in-the-spirit-of-togetherness-201798t14811568z,In The Spirit of Togetherness,motivation,"![teamwork-2499619_640.jpg](https://steemitimages.com/DQmRQ1tYByz2XAGBbmZXNEvNtjZBgnWVwQLQ6f21PHU6Hfb/teamwork-2499619_640.jpg)
[Pixabay](pixabay.com)

> "" we have to learn from animals than animals have to learn from us"" - Anthony Douglas Williams.

As humans we learn new things everyday either consciously or unconsciously. Taking a close look at how coherent termites are, I learnt and understood the essence of teamwork. This little organisms sets a specific goal to all survive and proliferate. These goals are carried out as a team which in the course of protecting and surviving are able to build a gigantic mound. If this little organisms can build a mound then come to think of what humans can achieve if we face a set goal collectively. No wonder great enterprise has begun with at least a team of two people. Steve Jobs and Steve Wozniak founded Apple, Bill Gates and Paul Allen founded Microsoft.
____
___

# Teamwork

![images.jpg](https://steemitimages.com/DQmXG1cVg1NkgyRGphYt4QbEp56tyamwyYsXZ5CfsCsh96p/ima","{""links"":[""https://www.google.com.ng/search?client=ms-android-gionee&biw=360&bih=297&tbm=isch&sa=1&ei=ZpSyWYPwMI7UwQK10a64AQ&q=Team+quotes&oq=Team+quotes&gs_l=mobile-gws-img.12..0l5.24341.28743.0.28992.8.8.0.0.0.0.807.807.6-1.1.0....0...1.1j4.64.mobile-gws-img..7.1.805.Dg3WiuotVSo#imgrc=IyHsJIGgy5KENM""],""image"":[""https://steemitimages.com/DQmRQ1tYByz2XAGBbmZXNEvNtjZBgnWVwQLQ6f21PHU6Hfb/teamwork-2499619_640.jpg"",""https://steemitimages.com/DQmXG1cVg1NkgyRGphYt4QbEp56tyamwyYsXZ5CfsCsh96p/images.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg"",""https://steemitimages.com/DQmahG9STR1KC4aVJV3jb34v3KvEKfSkTDTCENTvQQoGSLZ/U5dsqExVCNGEyA7DXRKE6HkVwwBxvbc.gif""],""users"":[""laurelemons""],""tags"":[""motivation"",""writing"",""life"",""people"",""nigeria""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-09-08 13:08:21,In The Spirit of Togetherness,/motivation/@harbysco/in-the-spirit-of-togetherness-201798t14811568z,21
harbysco,the-unending-201796t105110378z,The Unending Wants of Human,motivation,"##### Humans wants are insatiable, that was what I learned during my brief class of Economics. We keep yearning for more as we get that particular thing we once wanted i.e. Our wants change as a particular want is fulfilled. Take for instance a person walking bare footed on getting a pair of shoes will like to have two pairs of shoe. This same person will like to have dozens of clothes if gotten the pairs of two shoe, That's Human for you!!! 
___

##### This unending wants of human make us less appreciative of what we have. It is always good to yearn for more because this unending want has brought about development in every facet of life just in a bid to want a better version of a particular thing, yet it is crucial to always appreciate and make use of what you have. Considering this saying;
____

![images.jpg](https://steemitimages.com/DQmULJQVohZ3Bcb1vRs4AgMghKnQ3Gnw87qdHXCgNHaGL4U/images.jpg)
[Credit](https://www.google.com.ng/search?client=ms-android-gionee&biw=360&bih=297&tbm=isch&sa=1&ei=VKmvWd6hDc2iwA","{""links"":[""https://www.google.com.ng/search?client=ms-android-gionee&biw=360&bih=297&tbm=isch&sa=1&ei=VKmvWd6hDc2iwAKiu4PgCw&q=a+bird+in+the+hand+is+worth+two+in+the+bush&oq=a+bird+&gs_l=mobile-gws-img.1.2.0l5.36741.47238.0.58302.45.25.1.0.0.0.1496.9240.2-6j11j2j7-2.21.0....0...1.1j4.64.mobile-gws-img..36.8.4483.3..35i39k1j0i67k1.QCu7UajvV6w#imgrc=USatjlm8d-jT_M:"",""https://www.google.com.ng/search?client=ms-android-gionee&biw=360&bih=297&tbm=isch&sa=1&ei=ZL-vWdbBOMHdwALjzYGICA&q=appreciating+what+you+have&oq=Appreciating+what&gs_l=mobile-gws-img.1.0.0l5.27653.42529.0.44033.52.30.7.0.0.0.594.11409.3-10j11j5.26.0....0...1.1j4.64.mobile-gws-img..24.28.9437.3..35i39k1j0i67k1.cHMjL70iZbw#imgrc=Aq36EBpLmEV7sM:""],""image"":[""https://steemitimages.com/DQmULJQVohZ3Bcb1vRs4AgMghKnQ3Gnw87qdHXCgNHaGL4U/images.jpg"",""https://steemitimages.com/DQmT14enQvVzBZAsuRSQuiDVkCy7gGtZ9abpgxnpexznV9x/images.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg"",""https://steemitimages.c",2017-09-06 09:51:18,The Unending Wants of Human,/motivation/@harbysco/the-unending-201796t105110378z,8
harbysco,steemit-is-now-more-of-connection-steemit-is-fast-becoming-a-true-community,Steemit Is Now More Of Connection. Steemit Is Fast Becoming A True Community.,steemit,"![faces-2679740__480.jpg](https://steemitimages.com/DQma5fafYxu3fSA6ezMeEkSwvUZpKkH4jTQaupehyfRtY76/faces-2679740__480.jpg)
[credit](https://pixabay.com/en/faces-social-play-team-teamwork-2679740/)

> Steemit is a social network that rewards your content by making the crowd the beneficiaries of the attention economy.This is achieved by rewarding users with STEEM.

[source](https://steemit.com/faq.html#What_is_Steemit_com)
____
Over 90% of people on Steemit joined the platform based on the sole fact that the platform rewards for voting and blogging thus the motto **Vote, Blog and Earn**. We fail to realize Steemit is not a get rich fast platform. 
___
Yes, It is a platform that rewards you for your creativity yet it's a platform that pays more for your hard work. The truth be told the community is now far more than just vote, blog and earn because Steemit is no longer a pond with few fishes, it is now more like an ocean with an enormous amount of fishes. The sooner we realize this the better. 
___
I was not o","{""tags"":[""steemit"",""growth-ideas"",""steem"",""nigeria"",""promo-steem""],""users"":[""stellabelle"",""ogoowinner"",""oluwoleolaide"",""jodipamungkas"",""royalfinest""],""image"":[""https://steemitimages.com/DQma5fafYxu3fSA6ezMeEkSwvUZpKkH4jTQaupehyfRtY76/faces-2679740__480.jpg"",""https://steemitimages.com/DQmV3nKgNLasM57bu2Nes7ksgjpyqczGGnBrniQjaPEmgE8/IMG-20170901-WA0025.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg"",""https://steemitimages.com/DQmPFaiqF42wibvoZMu17HNiv4qTBdYmh6xoFhsJ54YgLnW/DQmdaq4zpeTScdNrsvK2YrjXjXj9V9ZxPsvVANTiS4AoT3J_1680x8400.jpg"",""https://steemitimages.com/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx/DQmRKgYYp1TzWmvqtnfbMSLZQSgUXinUxqyHyd39HZ8j7gx.gif""],""links"":[""https://pixabay.com/en/faces-social-play-team-teamwork-2679740/"",""https://steemit.com/faq.html#What_is_Steemit_com"",""https://steemit.com/steemit/@oluwoleolaide/the-beginning-of-the-end-of-steemit-minnows""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-05 00:44:06,Steemit Is Now More Of Connection. Steemit Is Fast Becoming A True Community.,/steemit/@harbysco/steemit-is-now-more-of-connection-steemit-is-fast-becoming-a-true-community,5
harbysco,basic-steemit-fundamental-tutorial-part-1-the-use-of-markdown-writing-style,BASIC STEEMIT FUNDAMENTAL TUTORIAL PART 1; THE USE OF MARKDOWN WRITING STYLE.,tutorial,"![](https://steemitimages.com/DQmWz2V84Y9ukyLBXCTDZnCDSNMJ6G665qgzfXvXW1U41ie/image.png)
[credit](https://blog.ghost.org/content/images/2015/03/markdown-guide-1.jpg)

As a newbie on Steemit finding our way on Steemit can be very challenging without having a prior knowledge of the use of Markdown or The Editor writing style. As a newbie myself, my first posts on Steemit were messy and not properly arranged asterisks I didn't understand the use of the Editor and Markdown writing style. But after spending some time with @gbenga who taught me the use of Markdown writing guide which I think I prefer over the use of Editor the quality and arrangement of my blogs has improved remarkably.

Considering these fact that I had issues while starting up on Steemit, I have compiled a video and table on the use of Basic Markdown Styling Guide in this post. Hopefully, it will get you started as a newbie here in Steemit.

# Basic Markdown Styling Guide

* **Header:**The header on markdown ranges from 1-6 depending on how big/","{""tags"":[""tutorial"",""steem"",""steemit-education"",""nigeria"",""africa""],""users"":[""gbenga"",""harbysco"",""royalfinest""],""image"":[""https://steemitimages.com/DQmWz2V84Y9ukyLBXCTDZnCDSNMJ6G665qgzfXvXW1U41ie/image.png"",""https://img.youtube.com/vi/kq0lUPtZeTA/0.jpg"",""https://steemitimages.com/DQmPFaiqF42wibvoZMu17HNiv4qTBdYmh6xoFhsJ54YgLnW/DQmdaq4zpeTScdNrsvK2YrjXjXj9V9ZxPsvVANTiS4AoT3J_1680x8400%5B1%5D.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco_Badge%5B1%5D.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://blog.ghost.org/content/images/2015/03/markdown-guide-1.jpg"",""https://www.youtube.com/watch?v=kq0lUPtZeTA"",""#""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-04 14:09:33,BASIC STEEMIT FUNDAMENTAL TUTORIAL PART 1; THE USE OF MARKDOWN WRITING STYLE.,/tutorial/@harbysco/basic-steemit-fundamental-tutorial-part-1-the-use-of-markdown-writing-style,26
