author,permlink,title,category,body,json_metadata,created,root_title,url,children
tejumola,the-amazing-super-star-episode-7-633a8b982577,The Amazing Super Star [Episode 7],children,"The children were excited. Many of them loved the quiz competition week because there was usually less classwork and certainly no homework. It was like a kind of holiday except that they came to school to watch the contestants battle for supremacy.

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

Jerry,  the superstar will definitely represent our class, one girl in primary 5B said. Thank goodness he did not accept the double promotion.

He is certainly our hope. But who is the girl that will go with him?  Another girl in Jerry's class said to her friend who had just spoken and was standing in front of her on the assembly ground.

The head-teacher continue","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""children"",""classroom"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-26 18:36:27,The Amazing Super Star [Episode 7],/children/@tejumola/the-amazing-super-star-episode-7-633a8b982577,3
tejumola,the-amazing-super-star-episode-6-8bff7cbd25b8e,The Amazing Super Star [Episode 6],story,"A week later, the head-teacher, Mrs. Olateju announced to the school that the following week would be Inter-class Quiz competition week and each class must produce two pupils, a boy and a girl to represent it. 

You will compete amongst yourselves according to your classes. All primary one will contest amongst one another. 

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

""You will compete amongst yourselves according to your classes. All primary one will contest amongst one another.

 Primary 2A will contest with the other primary Two classes and so on. Primary one and two will have the first day, Primary five will compete on the third day while primary s","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""story"",""nigeria"",""student"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-25 13:41:15,The Amazing Super Star [Episode 6],/story/@tejumola/the-amazing-super-star-episode-6-8bff7cbd25b8e,1
tejumola,the-amazing-super-star-episode-5,The Amazing Super Star [Episode 5],student,"A week later, the head-teacher, Mrs Olateju announced to the school that the following week would be the Inter-class quiz competition week and each class must produce two pupils, a boy and a girl to represent it.

You will compete amongst yourselves according to your classes. All primary one will contest amongst one another. 

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

Primary 2A will contest with the other Primary Two classes and so on.Primary One and Two will have the first day, primary three and four will have the second day.
Primary five will compete on the third day while primary six will compete on the fourth day which will be next week Thursday","{""tags"":[""student"",""classroom"",""nigeria"",""competition"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""]}",2018-03-24 14:35:00,The Amazing Super Star [Episode 5],/student/@tejumola/the-amazing-super-star-episode-5,3
tejumola,the-amazing-super-star-episode-4-05cd9dbf1cc05,The Amazing Super Star (Episode 4),children,"Such a person would not do the physically hard work. Can you imagine the hard work a carpenter does? Cutting and nailing woods? 

Now, compare that to a doctor or lawyer or an angineer, their work is so simple.

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

 They don't need to stress their bodies because they work with their brains,""Jerry explained.

""So?"" Fabian asked still not very clear.
""Those who work more with their brains get paid well: and much more than those who use their bodies,"" Jerry said.

 ""Anyway, I just work hard at my studies because I want to be successful and have an easy life.""

Fabian looked at Jerry and sighed.
""I would rather use ","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""children"",""classroom"",""education"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-23 13:03:03,The Amazing Super Star (Episode 4),/children/@tejumola/the-amazing-super-star-episode-4-05cd9dbf1cc05,1
tejumola,the-amazing-super-star-episode-3-28d29c2a080e8,The Amazing Super Star (Episode 3),children,"""I don't attend any other school but this one. What I mean by I study very hard is that when I get home, I play very little and go to my books where I spend most of my time. You see, I just love to read and perform very well in school and even in everything I do, ""Jerry said. 

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

""You mean when you get home after all the hard work in school,you will still study? "" Fabian asked. 
""Yes. I just use my time we'll because my father said the time for a person to work hard is when he or she is young. I do my best now so that I won't have to work so hard when I am old, "" Jerry said. 


Fabian was confused. Just then,  ","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""children"",""student"",""africa"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-22 13:04:54,The Amazing Super Star (Episode 3),/children/@tejumola/the-amazing-super-star-episode-3-28d29c2a080e8,2
tejumola,the-amazing-super-star-episode-2-3708e9d97398e,The Amazing Super Star..... Episode 2,story,"All the children in the class respected Jerry and treated him specially. 

Now, Jerry had three close friends, Fabian, Caleb and Ayo. The three boys sat very close to him. In fact, Caleb was his desk-mate while Ayo and Fabian shared the desk behind him.

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

  Fabian was particularly thrilled by the brilliance of Jerry that he wished he could be like Jerry. 
""What is the secret behind your brilliance? You see, I want to be just like you, ""Fabian said to him one afternoon when school was over and the children were filing out to go home. 

""I don't have any secret other than I study very hard, ""
Jerry said. 
""How d","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""story"",""student"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-21 16:11:21,The Amazing Super Star..... Episode 2,/story/@tejumola/the-amazing-super-star-episode-2-3708e9d97398e,1
tejumola,the-amazing-super-star-episode-1-6729d833123f,The Amazing Super Star.....Episode 1,student,"Jerry was the youngest pupil in his class. He was only eight years old and in Primary Five. All the pupils in his class were between nine and eleven years old. Jerry was also the smallest.
 Even at that, Jerry was the most respected child in the whole of primary Five. He was the only one who had been awarded double promotion in the whole of the school:then, he was in Primary two and had hundred percent in all his subjects throughout that year. The school was very impressed by his performance that they awarded him the double promotion to Primary Four. 
http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

He repeated that feat in Primary Four and when another dou","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""student"",""celebrity"",""nigeria"",""africa"",""blog""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-20 18:49:33,The Amazing Super Star.....Episode 1,/student/@tejumola/the-amazing-super-star-episode-1-6729d833123f,1
tejumola,the-girl-who-never-disobeyed-episode-17-e436599099cd8,The Girl Who Never Disobeyed..... Episode 17,story,"There was a cry of surprise from the other students. 

Mildred bowed her head and tears began to run down her cheeks. 

Mary's heart broke. If only Mildred had listened to he. Nora too was sad for Mildred. The expelled children were moved out of the school to their various homes. 
Obedience is such a good .

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738) 

Mary. I wish Mildred  had listened  to you just like I did and got better.  Now,  she has to pay the hard way for her disobedience, ""Nora said. 
Mary only nodded as tears fell down her face.","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""story"",""obedience"",""children"",""africa"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-19 19:14:24,The Girl Who Never Disobeyed..... Episode 17,/story/@tejumola/the-girl-who-never-disobeyed-episode-17-e436599099cd8,1
tejumola,the-girl-who-never-disobeyed-episode-17-81e1e239cfa59,The Girl Who Never Disobeyed.... Episode 17,student,"These girls disobedience could have put them into trouble if they had fallen into the hands of kidnappers on other dangerous criminals while they were in town. 

They would also have got the school into trouble if anything had happened to them.  Their parents would have blamed the school because they have been placed under our care. 
ttp://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738

Therefore, this school will not want to become responsible for children with such behavior who could get us into trouble at any time. 
These girls are hereby expelled from this school and they cease to be students of this school forthwith.","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[],""tags"":[""student"",""obedience"",""story"",""nigeria"",""blog""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-18 21:02:42,The Girl Who Never Disobeyed.... Episode 17,/student/@tejumola/the-girl-who-never-disobeyed-episode-17-81e1e239cfa59,0
tejumola,the-girl-who-never-disobeyed-episode-16-503f434f494bd,The Girl Who Never Disobeyed......Episode 16,story,"At the assembly ground,  the principal came.  He appeared very angry . He told the students what the girls had done and how they were caught in town in the night while going for a night party. 

This is the worst form of indiscipline and obedience. It is absolute recklessness.  Every day,  I warn against such acts yet these girls think I am blabbing. 

http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738)


What shocks me the most is that,  they are girls and are even juniors.  What if they had fallen into the hands of kidnappers on their way to town? 

What if they had got caught up in a cross-fire between robbers and police men? This is in discipline in its tota","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwis65XJvr7ZAhVEsKQKHQjhCF0QjRx6BAgAEAY&url=http%3A%2F%2Fgroundedparents.com%2F2015%2F03%2F30%2Fhouse-rules-to-love-honor-and-disobey%2F&psig=AOvVaw1nVQT8Qx8TlndV_UZK8Dy8&ust=1519559342220738""],""image"":[""http://groundedparents.com/files/2015/03/10509651_10152266428528358_2705979914365461592_n-e1427688308211.jpg""],""tags"":[""story"",""student"",""obedience"",""africa"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-17 19:54:00,The Girl Who Never Disobeyed......Episode 16,/story/@tejumola/the-girl-who-never-disobeyed-episode-16-503f434f494bd,0
