author,permlink,title,category,body,json_metadata,created,root_title,url,children
owo-paki,chief-udeze-the-mad-woman-s-choice-story-18,Chief Udeze The Mad Woman's Choice - STORY 18,story,"""Okay, so, I hoped you heard what I said, chief"" Ogadinma said with a stammering voice

""Yes, yes, I heard you. When did you say you are coming? the chief asked.

""On Sunday"" she replied

""Alright, there is no problem."" The chief said.

Ogadinma was a little relieved. ""How is everyone in the village?"" She inquired.

""We are all fine oooo"" The chief replied.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170
""Alright Bye"" Ogadinma said and ends the call. Chief Udeze was disappointed. He was very nervous and unstable.

""No this woman must not collect this money now. My son needs to be free from the case he has abroad. They are even planning to depor","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 12:24:18,Chief Udeze The Mad Woman's Choice - STORY 18,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-18,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-17,Chief Udeze The Mad Woman's Choice - STORY 17,story,"So I decided to open an account so that we transfer the money into my account. At least it will be easier  for me to withdraw whenever I need it."" Ogadinma said

The chief was mute and felt crestfallen. He had used the money and never knew Ogadinma will want to use all the money at once because she told him initially that she will be collecting the money little by little

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

 The chief has sent some money to his son abroad to settle the dispute he was having over there with the white men. Chief Udeze was transfixed.

""Hello!! Ar you ther? Chief!"" Ogadinma asked but there was no response at the moment","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-23 16:32:42,Chief Udeze The Mad Woman's Choice - STORY 17,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-17,1
owo-paki,chief-udeze-the-mad-woman-s-choice-story-16,Chief Udeze The Mad Woman's Choice - STORY 16,story,"""Oh! Ogadinma, how are you doing and the children?"" the chief asked,
""God is in control, chief. I called your number in the afternoon it's my phone but there was no response. I am just calling you from a phone booth, my phone is off."" Ogadinma said.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Image Source:https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

""Oh! Yes, yes, I saw the missed calls. I was taking my bath when the phone was ringing, I didn't notice it until when I was to leave for a meeting. I didn't have airtime I would have called you back"" The chief said

""Alright, anyway I want to tell you that my daughter just got admission into the university. I will come back home on sunday to coll","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-21 22:02:12,Chief Udeze The Mad Woman's Choice - STORY 16,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-16,1
owo-paki,chief-udeze-the-mad-woman-s-choice-story-15,Chief Udeze The Mad Woman's Choice - STORY 15,story,"""All glory to God,"" Ogadinma said. she waves her hands in thanks to God. Oluchi was pleased, and she joined her mother. Ogadinma was pleased and she joined her mother. Ogadinm diverted into dancing their traditional dance and Oluchi followed almost immediately.

These attracted Obinna and his brothers and they all joined in the dance. The house was filled with jubilation.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Image source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

""No,no. This calls for celebration"" Ogadinma said
""Wow!! Where are we going, Mr Biggs?"" suggested Obinna
Oluchi and her other brother laughed. ""You are not serious,"" Ogadinma said.

They laughed as she dipped her hands int","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-17 18:49:15,Chief Udeze The Mad Woman's Choice - STORY 15,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-15,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-14,Chief Udeze The Mad Woman's Choice - STORY 14,story,"“What is it, what is going on here? Please don’t fall me I have no strength” ogadinma said, oluchi jumped down, hiding her to hands at her back.

“What are you hiding?” ogadinma asked
“Mum, just guess what!” oluchi said

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
Source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170
“Hah! You know I am not good at guessing, just tell me what it is” ogadinma said obinna and his brother just stare at them. It seemed as if obinna wanted to give his mother a sign, oluchi noticed it and blocked her mother’s view of seeing obinna. Oluchi brought out the form and showed it to her mother.


“What is this?” ogadinma asked
“She has gotten admission into the university o","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-16 15:29:30,Chief Udeze The Mad Woman's Choice - STORY 14,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-14,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-13-will-mum-returns,Chief Udeze The Mad Woman's Choice - STORY 13 - Will Mum Returns,story,"""Please I returned the wheelbarrow. Help me tell your mum thank you"" the neighbor said and left. Obinna and his brother burst into laughter and averted their face back to their video game.

Oluchi sighed as Obikwe left, she closed the door. Few minutes later another knock came on the door. Few minutes later another knock came on the door. Oluchi felt a little reluctant to open the door.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

""Are you sure it will not be John, who mummy asked to supply water to us?"" Obinna said
Oluchi frowned and decided not to go and open the door.  

""Are you sure it will not be John who mummy asked to supply us wate","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-14 09:38:15,Chief Udeze The Mad Woman's Choice - STORY 13 - Will Mum Returns,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-13-will-mum-returns,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-12-the-missing-mum,Chief Udeze The Mad Woman's Choice - STORY 12 - The Missing Mum,story,"After her brothers congratulated her, they went back to their video game which they were playing before Oluchi came in with the news.

Oluchi was very happy, she sat looking at her form over and over imagining she was on campus already and how the campus will be like. The kind of people she will meet, the new friends she was going to make and how life will be over there.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

She was very busy thinking all of this when a knock came along the door, the door was interlocked'
""Mummy is back,"" she said happily. Sh hastily went to the door. She guided herself to on how to show the form to her mother. Obinn","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-12 06:31:03,Chief Udeze The Mad Woman's Choice - STORY 12 - The Missing Mum,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-12-the-missing-mum,4
owo-paki,2fr1rn-chief-udeze-the-mad-woman-s-choice-story-9,Chief Udeze The Mad Woman's Choice - STORY 10,story,"Alright, I have heard you, I will help you. You are a good woman. I like your hardworking and determined woman. I will help you. When did you say you will start to collect it?"" the chief asked.

""She will be graduating from school next year, then the upper year, she will be seeking admission to the University."" Said Ogadinma.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

""Then there is no problem. I will grant you the request,""the chief said.

Thank you chief. Thank you so much. God will bless you and add more years to you as you accept a widow like me"". Ogadinma said

""It's Okay"" the chief said.

They counted the money and it was the exact","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 10:42:48,Chief Udeze The Mad Woman's Choice - STORY 10,/story/@owo-paki/2fr1rn-chief-udeze-the-mad-woman-s-choice-story-9,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-9,Chief Udeze The Mad Woman's Choice - STORY 9,story,"She laid the nylon bag before the table which was before them. ""Please chief, this is one million Naira inside this nylon bag. I have been saving it for years for my daughter university education which I plan for her. 

I am afraid to still keep it at home with me because of all tt#hese rumours going up and down recently in the village concerning villains who are invading people's houses and taking away their belongings.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg

source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170
I even heard that they are using Juju to identify where the hidden valuables are. You know I'm not educated and that's why I couldn't go to the bank to save the money, so I decid","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-07 22:58:12,Chief Udeze The Mad Woman's Choice - STORY 9,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-9,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-8,Chief Udeze The Mad Woman's Choice - STORY 8,story,"""Thank you chief"" she appreciated the compliment.
""So what brings you to my place today? You know it has been a while you visited my compound"" the chief said.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
source:https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

""No chief, It's not the way you see it, I have just been occupied with so many responsibilities"" she explained
""don't mind my speech dear,I was only joking. I know your type of business and I know you will hardly find time to pay visits"" the chief added and smiled.

""Please chief, I came for something important and I would like us to discuss it indoors,"" Ogadinma said.
""Alright,"" said the chief, they went inside the chief's sitting room.
""Si","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-05 11:36:36,Chief Udeze The Mad Woman's Choice - STORY 8,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-8,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-7,Chief Udeze The Mad Woman's Choice - STORY 7,story,"Chief Udeze was sitting on the verandah when a knock came at his gate.
""Knock! Knock!!"" Ogadinma knocked at chief Udeze's gate.
""Ogechi!"" Chief Udeze called his house help.

""Chief! she responded and ran out to meet the chief
""Check who i at the gate"" the chief said. Ogechi hurried to the gate, before he could get there another knock came.
""Yes, who is it?"" Ogechi replied

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

Ogechi got to the gate, opened it, and it was Ogadinma
""Good morning Ogechi, is chief around?""Ogadinma asked
""Yes he is in, he is at the verandah"" Ogechi said, she let Ogadinma in.

Ogadinma walked towrds the verandah where the ","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-04 02:22:09,Chief Udeze The Mad Woman's Choice - STORY 7,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-7,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-6,Chief Udeze The Mad Woman's Choice - STORY 6,story,"I don't know how to read and write if not I would have resorted to be saving the money in the bank. She said tapping her fingers on her lips, supporting her jaws with her palms.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
source: https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

Little a time she came up with an idea. ""I think I should take one million and give chief Udeze to hold for me. He will help me to save it in his bank account. Or should I give it to my sister's husband in the city to save for me in his bank account?"" she thought.

No! He may tell me story whenever I need the money at his business was no longer flourishing as before"" she said

""Let me give chief Udeze. Chief Udeze is an h","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-02 07:14:21,Chief Udeze The Mad Woman's Choice - STORY 6,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-6,0
owo-paki,chief-udeze-the-mad-woman-s-choice-story-5,Chief Udeze The Mad Woman's Choice - STORY 5,story,"That was where Ogadinma got pregnant and became a family woman. Now her first child has overgrown her in height that it will be difficult to identify and believe that he is her first son and not her husband.

https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg
source:https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&ust=1514313547956170

Ogadinma counted the money, she was so glad. The iron save was full. She was thinking of transferring the money somewhere so that she could continue her saving. 
""Now my daughter will be able to attend a university. I did not have the opportunity to go to school but my daughter would go to study in the university"" She said'

She wanted her daughter to finish school and trael abroad, then start","{""tags"":[""story"",""nigeria"",""life"",""fiction"",""africa""],""image"":[""https://steemitimages.com/0x0/http://3.bp.blogspot.com/-rQGOGThVBBE/VdBtv6wAItI/AAAAAAAGQJ0/x_sZEdit06s/s400/wpid-wp-14269727472961.jpeg""],""links"":[""https://www.google.com/url?sa=i&amp;rct=j&amp;q=&amp;esrc=s&amp;source=images&amp;cd=&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjXysPu56XYAhUD8RQKHR3hBbIQjRwIBw&amp;url=https%3A%2F%2Fwww.lindaikejisblog.com%2F2015%2F08%2Ftrue-story-interesting-personal.html&amp;psig=AOvVaw3RMJs_tud5y7pB5sU1-ozd&amp;ust=1514313547956170""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-31 16:39:03,Chief Udeze The Mad Woman's Choice - STORY 5,/story/@owo-paki/chief-udeze-the-mad-woman-s-choice-story-5,0
